"","logFC","logCPM","F","PValue","diffexpressed"
"ENSG00000003249",1.06655131267611,4.91997931736096,34.884117323451,9.03240795757182e-09,"UP"
"ENSG00000003393",-0.0461441586629831,5.54955245971637,0.718727269471277,0.397202455220965,"NO"
"ENSG00000003400",-0.0194089031856301,2.70065629916511,0.0279485823246852,0.86733653940459,"NO"
"ENSG00000003402",-0.109532656069211,5.73400896880983,2.43291098754092,0.119811559711595,"NO"
"ENSG00000003436",-0.188385476506535,4.4124827921147,0.414478922260174,0.520171486047656,"NO"
"ENSG00000003509",-0.0065368251390408,3.37489262082078,0.0102312210998541,0.91949584142489,"NO"
"ENSG00000003756",-0.317772833911246,6.44498110439104,12.7437362803705,0.0004126191978525,"NO"
"ENSG00000003987",0.412512043117092,3.54104511221358,6.59013278311954,0.010714103019906,"NO"
"ENSG00000003989",0.224289544132888,5.21138279687045,0.823544454835176,0.364836840889181,"NO"
"ENSG00000004059",0.111685955850124,6.44684937611082,1.98585644409369,0.15975669426643,"NO"
"ENSG00000004139",-0.603604343184757,4.13623070080003,47.2045765671722,3.40277441914186e-11,"NO"
"ENSG00000004142",-0.272644416025346,6.96640365793866,30.9716476959923,5.58619899621582e-08,"NO"
"ENSG00000004399",0.575995506028594,6.60956545902158,24.9688964521161,9.66070027053549e-07,"NO"
"ENSG00000004455",0.0449054865037115,6.25463644126467,0.30874678052748,0.578842840643026,"NO"
"ENSG00000004468",0.379180646203132,6.27399722978129,3.08234072537481,0.0801146152997517,"NO"
"ENSG00000004478",0.120391438061526,6.5090697711457,2.27475706071706,0.132493414403051,"NO"
"ENSG00000004487",-0.188872913508105,6.73010893873793,4.35660825497772,0.0376654056860764,"NO"
"ENSG00000004534",-0.397079526851894,6.59498950942732,13.3381117496855,0.000304255671283553,"NO"
"ENSG00000004660",2.39445148092802,5.17653331403436,130.441799831038,1.58625863907335e-25,"UP"
"ENSG00000004700",-0.744587564882342,4.24429753909521,31.9065889755848,3.60623483057797e-08,"NO"
"ENSG00000004766",0.260316879872271,5.24370128023301,14.8522010445579,0.000140802636270712,"NO"
"ENSG00000004776",0.689926326191668,2.54959866599995,7.85784449415801,0.00537251669856571,"NO"
"ENSG00000004777",0.0400840805863677,6.00311278806244,0.117375461611271,0.732126205596913,"NO"
"ENSG00000004779",-0.01142169495091,5.51007541666551,0.0186607413072218,0.891430422514964,"NO"
"ENSG00000004799",0.561159401459751,6.5107780454721,6.89088443988669,0.00908451734734426,"NO"
"ENSG00000004838",-0.0610610970533131,2.90113599889297,0.0688929219584816,0.793126447936912,"NO"
"ENSG00000004848",1.79389843920823,2.40778677669072,47.4364143698194,3.07303984797043e-11,"UP"
"ENSG00000004864",-0.168661534082563,4.81947885922603,3.98405187237262,0.0467896321144834,"NO"
"ENSG00000004866",-0.467759582307004,5.17257888063747,22.6056618876182,3.0253581522232e-06,"NO"
"ENSG00000004897",-0.00939962638076583,5.92455512666852,0.0494800303292838,0.824114037589953,"NO"
"ENSG00000004939",-0.974145065887259,-1.97878384789288,9.54984429258139,0.00217726670871679,"NO"
"ENSG00000004948",0.949596548137735,-1.77095174444086,10.3365346300907,0.001438875645988,"NO"
"ENSG00000004961",0.125726612800074,4.00385517034411,3.44554502837303,0.0643518525794831,"NO"
"ENSG00000004975",-0.730286848308174,5.64379792252535,128.55078592788,3.10212311082317e-25,"NO"
"ENSG00000005007",0.0218724900629644,7.08725615121652,0.15323888312434,0.69572263786626,"NO"
"ENSG00000005020",1.68099142301516,5.11751201965557,102.577220885416,4.58114658322945e-21,"UP"
"ENSG00000005022",-0.526536181560602,7.47982622809134,35.2609508300566,7.58433685341955e-09,"NO"
"ENSG00000005059",0.579374024261746,3.77540131070975,9.39839122041922,0.00235900396701658,"NO"
"ENSG00000005073",2.74181053784738,0.23267261543441,20.9959537368849,6.63235611023335e-06,"UP"
"ENSG00000005075",-0.15615862490728,5.62823160408863,2.69825860023978,0.101451260975816,"NO"
"ENSG00000005100",-0.437642311507113,5.45853862203524,53.8262958218158,1.85475750614268e-12,"NO"
"ENSG00000005108",-1.10480020811974,5.22910292585594,43.2254090606719,2.01467071284023e-10,"DOWN"
"ENSG00000005156",-0.324795321323884,4.87244456406328,21.1776241822119,6.06708403661709e-06,"NO"
"ENSG00000005175",0.0043570673052542,4.69539083680167,0.00556231364390626,0.940595277865076,"NO"
"ENSG00000005187",-0.337004963111888,-1.1770385999875,7.0896257045605,0.00814948165409256,"NO"
"ENSG00000005189",-0.902423701521536,2.80749229594123,54.139982556458,1.61831180511121e-12,"NO"
"ENSG00000005194",-0.307716161033515,5.78652466029954,24.4707963652199,1.22739765733707e-06,"NO"
"ENSG00000005206",-0.324507583932567,5.80038771093537,6.56816307527318,0.0108444211364076,"NO"
"ENSG00000005238",0.385694740810946,5.31661668400865,28.1309954898482,2.13386593922648e-07,"NO"
"ENSG00000005243",0.2722714551997,3.73396360559506,2.73471674771148,0.0991811100222066,"NO"
"ENSG00000005249",0.434678024840291,4.9102714827979,11.2926927800684,0.000873447072887697,"NO"
"ENSG00000005302",0.22117914221203,4.93839605579964,10.6726359868228,0.0012066822310397,"NO"
"ENSG00000005339",-0.651731690492149,7.24697108283695,60.2251853606241,1.17769469698115e-13,"NO"
"ENSG00000005379",0.59631663635139,6.46883156860029,13.1213096560466,0.000339982362396319,"NO"
"ENSG00000005381",1.62045691342759,-0.63494468682815,33.3436205960997,1.84467603693588e-08,"UP"
"ENSG00000005421",0.0383272999535605,0.343238796837145,0.0228946604223775,0.879827750978502,"NO"
"ENSG00000005436",-0.0296413136208074,3.88956211665635,0.154272229909886,0.694750084666716,"NO"
"ENSG00000005448",-0.202912194740705,4.43077194250472,4.95070035787382,0.026784808558539,"NO"
"ENSG00000005469",0.0244276628461352,4.9799733356107,0.0448853214577766,0.832351476147093,"NO"
"ENSG00000005471",-0.667931315303207,1.66161047357396,17.4621520228544,3.7961774177582e-05,"NO"
"ENSG00000005483",-0.327618587040795,6.85535107532295,15.3957094157481,0.000106983688812145,"NO"
"ENSG00000005486",0.678326394954763,7.59383383579554,60.9419699301878,8.67594473637838e-14,"NO"
"ENSG00000005513",-1.20319474135,9.44304334762455,42.4393662931453,2.8699519086674e-10,"DOWN"
"ENSG00000005700",-0.430882837678929,5.78367299202536,50.6902368747168,7.30285410882173e-12,"NO"
"ENSG00000005801",-0.671624474824346,5.00782660876224,74.0586307012157,3.60441171944719e-16,"NO"
