"","logFC","logCPM","F","PValue","diffexpressed"
"ENSG00000111877",-0.282324881329012,3.58090834028597,14.2575413742977,0.000190377102798711,"NO"
"ENSG00000111879",-0.37986327914541,4.0058141316592,9.43308573410464,0.00231595486169163,"NO"
"ENSG00000111880",-0.593603137091371,4.57776284638127,75.5666336707292,1.94337609877213e-16,"NO"
"ENSG00000111885",1.33953319864722,4.2654793466476,52.1654799383717,3.83073515932308e-12,"UP"
"ENSG00000111886",0.695158443284139,-0.281783220113501,9.25467831311763,0.00254554324038261,"NO"
"ENSG00000111897",-0.437870196369057,9.18167356970079,23.6558303101398,1.81874533637725e-06,"NO"
"ENSG00000111906",-0.530226467309821,6.03407949462526,28.3686686158062,1.90642626687945e-07,"NO"
"ENSG00000111907",0.0909464826274479,4.50653298703647,0.132236254538424,0.716367555870037,"NO"
"ENSG00000111911",-0.556590914003464,5.97853884026785,58.3244869261598,2.6564470271823e-13,"NO"
"ENSG00000111912",-0.0627194757946974,5.2878782662891,0.265823919981713,0.606507111687202,"NO"
"ENSG00000111913",-0.0384430220473515,4.24292554144384,0.0348323294171306,0.852067103640763,"NO"
"ENSG00000111961",-0.406506643350295,7.21449976196288,7.76932182739645,0.00563546111657209,"NO"
"ENSG00000111962",-1.08914886936871,6.63317298997827,42.7652808209976,2.47805349625184e-10,"DOWN"
"ENSG00000111981",3.01427929096292,-0.63288164885553,71.5251165295851,1.02498726658441e-15,"UP"
"ENSG00000112029",-0.195275268933411,3.31859775493093,1.71975958824499,0.190674679521714,"NO"
"ENSG00000112031",-0.207388679943689,2.87598776438922,6.52141658123473,0.011126782790992,"NO"
"ENSG00000112033",0.145888146345122,6.41919624103719,4.316264520132,0.0385557976376933,"NO"
"ENSG00000112038",-0.477548378735894,0.501270413460755,1.44074691726389,0.230916836936421,"NO"
"ENSG00000112039",-0.817946386067574,3.24540491753715,78.0066644824493,7.19094252546213e-17,"NO"
"ENSG00000112041",2.79494549119747,-2.83043821313484,64.8762674538632,1.63955670936534e-14,"UP"
"ENSG00000112053",0.178549319022033,-0.315066723928506,0.61867838148053,0.432127452806788,"NO"
"ENSG00000112062",-0.172857295112224,5.66033228894075,8.65974140449358,0.00349356085588828,"NO"
"ENSG00000112078",-0.215866777124569,7.27029119895605,7.71634529885368,0.0057988928087637,"NO"
"ENSG00000112079",0.459318922075922,4.96384443195881,28.145809513108,2.11892183143188e-07,"NO"
"ENSG00000112081",-0.324318965223628,7.75374642249799,31.5422699611211,4.27521090074149e-08,"NO"
"ENSG00000112096",2.35478479177487,9.06574767760947,97.4149619294721,3.31873094902081e-20,"UP"
"ENSG00000112110",-0.331305710634832,5.49052477477688,17.4096264644501,3.89688263665854e-05,"NO"
"ENSG00000112118",0.345371624262972,6.11134777646704,13.2426310388945,0.000319472112450315,"NO"
"ENSG00000112130",-0.388891218225117,4.66871764714772,40.3283852609713,7.45138246289424e-10,"NO"
"ENSG00000112137",-0.906210586739707,4.46842127548701,26.8922736804249,3.84749174213677e-07,"NO"
"ENSG00000112139",-1.26199921647839,4.94109216104327,59.4638121332794,1.63277212156934e-13,"DOWN"
"ENSG00000112144",-1.21434676656115,5.6696423051598,134.026812240288,4.41616585976745e-26,"DOWN"
"ENSG00000112146",-0.0531159017904831,5.72309582296639,0.782326180960921,0.377102175118205,"NO"
"ENSG00000112149",1.89216906689062,4.65969878789532,80.2257117801256,2.93499946570253e-17,"UP"
"ENSG00000112159",-0.787981999740925,6.22904694012372,42.9841304147266,2.24491457061037e-10,"NO"
"ENSG00000112164",-4.9124889874898,2.61424885234227,85.4911659662384,3.55600307706469e-18,"DOWN"
"ENSG00000112167",-0.647929845300639,4.38367841844312,87.9422189447763,1.34078909870261e-18,"NO"
"ENSG00000112175",4.58745627312757,0.0434032827117646,77.4525949970068,9.02728239430969e-17,"UP"
"ENSG00000112182",-0.936689857455435,3.64031919222952,48.311798612433,2.08327299842563e-11,"NO"
"ENSG00000112183",3.02953728421326,0.859687697682498,120.990218283261,4.77638618213764e-24,"UP"
"ENSG00000112186",0.974371421320051,5.481742129597,26.9609394859213,3.72358794347875e-07,"NO"
"ENSG00000112195",2.48065851545763,-2.42292612103484,44.8915786027837,9.53814605126205e-11,"UP"
"ENSG00000112200",-0.37850519428003,5.13913691763456,41.5721432110688,4.2417983913349e-10,"NO"
"ENSG00000112208",-0.379652907745338,3.11972645093757,9.32660147405451,0.00245031442849939,"NO"
"ENSG00000112210",0.553484390481747,3.88489561292558,13.6705282326349,0.000256727616572504,"NO"
"ENSG00000112214",-0.317862799423784,1.95708854501178,2.52458359016457,0.113082922588278,"NO"
"ENSG00000112218",-0.192699146486545,1.19282970241004,0.83935498592424,0.360278939526708,"NO"
"ENSG00000112232",-1.95177872637318,1.50843342087134,48.275129913164,2.11845252729774e-11,"DOWN"
"ENSG00000112234",-0.194012990728256,4.35312397695961,7.76001909382936,0.00566364694342172,"NO"
"ENSG00000112237",-0.287046039364226,4.61508538328387,14.2463777153477,0.000191460436943702,"NO"
"ENSG00000112238",3.68853609752773,-1.6303350327867,43.7394664905306,1.59926121402447e-10,"UP"
"ENSG00000112242",-0.499403465755545,4.84420031178632,16.534757080003,6.03431863226602e-05,"NO"
"ENSG00000112246",0.196178709245631,-3.54230169156678,0.136691115271299,0.711840350516561,"NO"
"ENSG00000112249",-0.471779124927435,5.79740986636378,22.0086768366915,4.04443204708543e-06,"NO"
"ENSG00000112276",1.66101087789285,3.65554978763651,49.7499047390912,1.10542633057309e-11,"UP"
"ENSG00000112280",0.144087599406738,2.79946993680053,0.162742552596244,0.686916573875293,"NO"
"ENSG00000112282",-0.546581012815331,4.96623282896418,44.6421559879898,1.06623070717306e-10,"NO"
"ENSG00000112290",-1.44174009666798,6.42332560751826,91.8288612820635,2.91247121170422e-19,"DOWN"
"ENSG00000112293",-1.19000798639619,2.78983068362202,71.9057264876453,8.74506150603338e-16,"DOWN"
"ENSG00000112294",-1.29313232991,7.20788910969911,111.88757289144,1.36833457962408e-22,"DOWN"
"ENSG00000112297",2.41015167463096,2.44530924383451,69.3085444102201,2.57029818922993e-15,"UP"
"ENSG00000112299",2.36737481022509,-0.043034858683603,80.7662076703833,2.35437875337756e-17,"UP"
"ENSG00000112303",2.94029182473031,0.792696215126411,96.6034587323914,4.53780099505236e-20,"UP"
"ENSG00000112304",0.156361740630247,4.51533574581163,5.20850013523978,0.0231401112754324,"NO"
"ENSG00000112305",-0.733160101632621,3.81515046520867,45.4331810283182,7.48680090017282e-11,"NO"
"ENSG00000112306",-1.11440874951886,8.99162188343079,67.5820772852826,5.27165751259628e-15,"DOWN"
"ENSG00000112308",0.123378167205409,7.83733992733944,3.19885955655333,0.0746461220416533,"NO"
"ENSG00000112309",1.2828538239622,5.45449686218362,19.444054959931,1.4214792643038e-05,"UP"
"ENSG00000112312",0.158334018822503,4.85243733770631,0.849513556966651,0.35739255786167,"NO"
"ENSG00000112319",4.75995333518714,2.35372571099782,173.699087535685,6.477475536907e-32,"UP"
"ENSG00000112320",-0.867413426416034,5.84005068367722,94.57236599075,9.95275822017542e-20,"NO"
"ENSG00000112333",1.43579018227535,4.02065166828409,60.5688874883524,1.01858717283355e-13,"UP"
"ENSG00000112335",0.250170584651968,7.83521328291754,8.95444419963273,0.00298569896712525,"NO"
"ENSG00000112339",-0.140102329897841,5.64795109152028,3.29660947072281,0.070369358470738,"NO"
"ENSG00000112343",1.97188837264372,3.31106787059237,165.461542230071,9.53871503730411e-31,"UP"
"ENSG00000112357",-0.272754335895835,3.21673881857668,8.52585320907662,0.0037526833504741,"NO"
"ENSG00000112365",-0.695827287364432,3.72622036627077,87.4212927736457,1.64785266703105e-18,"NO"
"ENSG00000112367",0.175367610184758,5.04404212169282,7.24362789306432,0.00749354796162935,"NO"
"ENSG00000112378",0.34728092721264,2.86763319289443,2.8778158931766,0.0907916097729574,"NO"
"ENSG00000112379",-2.0746325056813,6.69238544664799,110.358720819906,2.42766636436156e-22,"DOWN"
"ENSG00000112394",0.168351359072995,1.87208209236302,0.359906770665574,0.548987610876418,"NO"
"ENSG00000112406",-0.275394977608745,5.35325571679498,15.8676232376565,8.43467092390104e-05,"NO"
"ENSG00000112414",1.00041313934791,2.44089712948385,20.6700173998863,7.77956885239515e-06,"UP"
"ENSG00000112419",0.900581239507244,3.85185449831539,38.9336110409994,1.40583468296599e-09,"NO"
"ENSG00000112425",0.33572173161047,4.40051375422956,10.7575657777981,0.00115429735237405,"NO"
"ENSG00000112473",0.187084175884556,6.88944991020789,7.44241743157157,0.00672623268494098,"NO"
"ENSG00000112499",1.77521976766011,-2.31675170668577,22.1905863231567,3.70202251155373e-06,"UP"
"ENSG00000112511",-0.68788272070061,6.32061260936809,57.6922472821905,3.48536072715303e-13,"NO"
"ENSG00000112514",-0.374402277890575,6.9099870758642,21.845165692428,4.37981286649958e-06,"NO"
"ENSG00000112530",1.1965165679276,3.38014549221904,58.9876139168737,1.99958520665542e-13,"UP"
"ENSG00000112531",-0.422014547404482,10.1808744135198,18.5317832698678,2.23102145204841e-05,"NO"
"ENSG00000112539",2.57516687845291,0.921688752044075,99.8509138153907,1.29590212828463e-20,"UP"
"ENSG00000112541",-0.872875221337996,3.28142904654071,15.2158456326042,0.000117166105029666,"NO"
"ENSG00000112559",-1.2569611018157,5.74514920958021,27.5409606799462,2.82511667738164e-07,"DOWN"
"ENSG00000112561",-0.0643525191690106,5.35157063785053,0.376509433784019,0.539918100757191,"NO"
"ENSG00000112562",0.73845354883303,3.34446533636476,10.9677086044102,0.00103447011563465,"NO"
"ENSG00000112576",-0.266086135770687,6.5061492588211,6.34839368033252,0.012240891002902,"NO"
"ENSG00000112578",-0.691008704461936,4.33955287944659,63.2000775269691,3.32667859397461e-14,"NO"
"ENSG00000112584",-0.742763157217665,6.11082584891658,49.5910479862436,1.18450984473674e-11,"NO"
"ENSG00000112592",-0.542871135765781,4.19032721403903,34.5126303954601,1.07211037470628e-08,"NO"
"ENSG00000112599",-0.933695411806052,1.67868762596861,29.7338412927953,9.99900560301499e-08,"NO"
"ENSG00000112619",0.486984406352417,0.569076206422629,3.50956528435861,0.0619371355115806,"NO"
"ENSG00000112624",-0.602920918405105,4.9941383963611,59.11318725496,1.89440585144604e-13,"NO"
"ENSG00000112640",-0.496384534692426,5.20706064401631,29.5141630974332,1.10905990482138e-07,"NO"
"ENSG00000112651",0.162060319630685,0.290679039886473,1.85870823595393,0.173743109010828,"NO"
"ENSG00000112655",0.0396043620712392,5.42353827277684,0.111320113029365,0.738867224942959,"NO"
"ENSG00000112658",-0.0604055153859273,5.59864108841352,0.528236518696653,0.467886492373465,"NO"
"ENSG00000112659",-0.556541558904772,5.51509334253868,46.7563723692311,4.1524311778164e-11,"NO"
"ENSG00000112667",-0.329229755402478,4.9056200095693,8.45992220476477,0.00388745203876309,"NO"
"ENSG00000112679",0.444661619440331,5.30502031291734,45.1721445907426,8.41251725291525e-11,"NO"
"ENSG00000112685",-0.593466755896998,5.7562387827694,90.4975412350872,4.8954553364199e-19,"NO"
"ENSG00000112695",-0.220306878733962,6.45645345020541,4.12830290891421,0.0430068355938703,"NO"
"ENSG00000112697",-0.737842169235054,8.30924345607775,81.0678865278822,2.08488120086051e-17,"NO"
"ENSG00000112699",-0.10657599681977,3.44318195309917,1.45640053113978,0.228405043766658,"NO"
"ENSG00000112701",-0.446058871571138,6.34833559884008,42.6308537737159,2.63063474144864e-10,"NO"
"ENSG00000112706",-0.15628492879046,-0.975479542789641,0.789915672172916,0.374800701129868,"NO"
"ENSG00000112715",1.53948710250871,6.64961551185144,36.0004055342212,5.39536040359415e-09,"UP"
"ENSG00000112739",-0.517051195580693,6.27141489274026,55.1454425553428,1.04617529831279e-12,"NO"
"ENSG00000112742",0.449993351709184,2.29916521073222,2.25471606647475,0.134205636644566,"NO"
"ENSG00000112759",0.543939443224093,5.05879081053031,21.4974858997806,5.18969344238692e-06,"NO"
"ENSG00000112763",0.0134403093406002,4.88136605010296,0.0405689336735105,0.840501684973027,"NO"
"ENSG00000112769",1.53782645563487,5.80726681905132,79.8791017947341,3.37596898512683e-17,"UP"
"ENSG00000112773",1.6103265165432,3.98958738096903,98.9368180063101,1.84550609650537e-20,"UP"
"ENSG00000112782",-0.559408595187733,2.03116103548311,9.99151140494569,0.00172480701453436,"NO"
"ENSG00000112787",-0.484445459954762,5.6905314790418,23.8699641404273,1.63997883981849e-06,"NO"
"ENSG00000112796",0.611340563029765,4.50219942102413,4.62996151223347,0.0321750561175166,"NO"
"ENSG00000112799",2.39852863819426,4.21395573809495,187.959068982788,6.76834512180129e-34,"UP"
"ENSG00000112812",1.9857451336258,-0.987159863232767,25.6027619081122,7.12686116571343e-07,"UP"
"ENSG00000112818",1.26512587833479,-0.761553676907006,18.3127037023854,2.48705629038842e-05,"UP"
"ENSG00000112837",1.23189427711773,1.1277302636225,27.4772963404915,2.91101234750674e-07,"UP"
"ENSG00000112851",0.773732242601482,7.49584854389426,47.3675002419188,3.16600897915483e-11,"NO"
"ENSG00000112852",-1.42275504777297,3.03240169397447,14.5221455481625,0.000166458698753187,"DOWN"
"ENSG00000112855",-0.17816848101781,4.76541863465898,12.5980342486781,0.00044471287808604,"NO"
"ENSG00000112874",-0.329527623176415,4.70524471237165,9.52404424420422,0.00220714864761939,"NO"
"ENSG00000112877",-0.538012140052548,2.27176090601062,33.4883608224378,1.72444502751027e-08,"NO"
"ENSG00000112893",1.05647974742193,5.38185338519775,49.198790014845,1.40934413537592e-11,"UP"
"ENSG00000112902",-0.699766754188527,7.33997917164914,10.6913340229848,0.00119502101076704,"NO"
"ENSG00000112936",2.16910507303834,3.69447452146541,30.4572313091922,7.1159785386631e-08,"UP"
"ENSG00000112941",-0.48119931373752,4.96979857205654,44.5526337733678,1.1098236355241e-10,"NO"
"ENSG00000112964",1.08751414433453,2.56710863110359,32.5050553108869,2.7262592475554e-08,"UP"
"ENSG00000112972",-1.59798831681957,6.97817271003477,93.2351498324452,1.6808419566115e-19,"DOWN"
"ENSG00000112977",1.05858445762834,6.50118603271057,179.442991579996,1.00641140658263e-32,"UP"
"ENSG00000112981",2.06401913271138,2.91835213161947,179.551474983939,9.7199092870294e-33,"UP"
"ENSG00000112983",-0.627977199781776,6.40943108158254,89.8373776114685,6.34689850419024e-19,"NO"
"ENSG00000112984",0.839468731470729,2.81378971837163,7.01089248826292,0.0085076137464777,"NO"
"ENSG00000112992",-0.289360478171959,6.4567599922255,15.8909416424824,8.33631468851655e-05,"NO"
"ENSG00000112996",-0.545793153778291,5.16468846085497,87.0948119985662,1.87546500109455e-18,"NO"
"ENSG00000113013",-0.346552544114977,8.47997122733113,28.5048114263747,1.78732332547631e-07,"NO"
"ENSG00000113048",-0.464621489562841,6.28595413734433,67.0147638403634,6.68049238574148e-15,"NO"
"ENSG00000113068",-0.0531583424398982,5.90349140563398,0.642991286751479,0.423231402907,"NO"
"ENSG00000113070",0.681727255968135,4.45719071642688,13.0629728050447,0.000350299522630653,"NO"
"ENSG00000113073",0.346982666516461,-1.76229727342178,1.70593511687509,0.192462194352976,"NO"
"ENSG00000113083",2.91203062855748,3.26945656458451,128.850389477784,2.80105186696773e-25,"UP"
"ENSG00000113088",2.67089892806148,-2.27065413310155,35.2483566616448,7.63244537110543e-09,"UP"
"ENSG00000113100",-1.34557137619528,1.14775389168578,15.4000706577215,0.000106761686616513,"DOWN"
"ENSG00000113108",-0.359298496525728,4.38545515397196,5.48953948374434,0.0197499950415845,"NO"
"ENSG00000113119",-0.216335029584318,2.95617518634861,4.43567326079688,0.0359826358810613,"NO"
"ENSG00000113140",-0.335528911164544,12.3572898090737,2.39729348719085,0.122545395135644,"NO"
"ENSG00000113141",-0.160392132232111,6.76936616405269,8.94042957902148,0.00300804984122723,"NO"
"ENSG00000113161",-1.61743042999972,6.57936838205547,170.598911739662,1.77058049747974e-31,"DOWN"
"ENSG00000113163",-0.294754647779526,5.70447445777324,18.166524644711,2.67412292331372e-05,"NO"
"ENSG00000113194",-0.217049657769925,6.22211201866805,16.2926645927535,6.81283552727473e-05,"NO"
"ENSG00000113205",-1.38771413392578,2.2759723840156,12.7799039171607,0.000405058792572717,"DOWN"
"ENSG00000113209",-1.12197878757429,4.2044047969865,7.64083799853373,0.00604079617097189,"DOWN"
"ENSG00000113211",-0.696366918845339,2.64757041953726,5.78809801823388,0.0167086481213535,"NO"
"ENSG00000113212",0.317592275119665,2.86551361581291,1.10672022038679,0.293599152693629,"NO"
"ENSG00000113231",-1.36279926553446,4.89551625471301,47.5623539027331,2.90611742469108e-11,"DOWN"
"ENSG00000113240",-0.625444804905029,4.72879787889809,29.4999421490185,1.11656058098615e-07,"NO"
"ENSG00000113248",-1.25065860143365,3.1047530746267,17.6850670372491,3.39778042085784e-05,"DOWN"
"ENSG00000113262",-0.348231936349435,0.215360440584828,3.66327193225136,0.0565261122178094,"NO"
"ENSG00000113263",2.11476246635754,1.16862902238681,19.839511221736,1.16985764683893e-05,"UP"
"ENSG00000113269",0.19265593162475,6.93802144640184,6.52737139171653,0.0110903588805167,"NO"
"ENSG00000113272",-0.63031186300344,3.45073098807941,66.4961427448808,8.30144667106887e-15,"NO"
"ENSG00000113273",-0.313736664917174,4.77708902429628,15.2477204722919,0.000115281183647642,"NO"
"ENSG00000113282",-0.0106584396570071,5.97529622624291,0.0317253927224925,0.858745659003506,"NO"
"ENSG00000113296",2.78626661995267,5.02548749935837,158.092506020386,1.11599173513652e-29,"UP"
"ENSG00000113300",-0.904729632265924,5.65950071580284,137.567830270583,1.26772990883785e-26,"NO"
"ENSG00000113303",0.436538143446513,-2.40257927992851,2.72381407175005,0.0998536306764684,"NO"
"ENSG00000113312",0.236623701036297,5.94309972437135,11.9442187594951,0.000623032513557375,"NO"
"ENSG00000113318",-0.117830818736892,4.18074407863414,3.41944001803696,0.0653653113397214,"NO"
"ENSG00000113319",0.0310493641725369,4.61851132998862,0.0372113727595787,0.847159150126561,"NO"
"ENSG00000113327",-1.96458995588742,5.30386565902576,27.8343720402135,2.45740967189144e-07,"DOWN"
"ENSG00000113328",0.0460937244518942,5.63780183821927,0.307788174941208,0.579432532262642,"NO"
"ENSG00000113356",0.0563827881179347,2.10285543133799,0.214035499796413,0.643940594328229,"NO"
"ENSG00000113360",-0.843171900060786,6.33088051321069,178.81221153797,1.2323073812122e-32,"NO"
"ENSG00000113361",1.03890306612944,4.35482301087048,48.9990382511663,1.53901111943232e-11,"UP"
"ENSG00000113368",0.146271631001927,5.05205345728446,0.608019503685558,0.436117624949686,"NO"
"ENSG00000113369",-0.0360997565787621,6.05863058151635,0.0978385001733357,0.754645194860403,"NO"
"ENSG00000113384",0.0686103222222415,6.41900823996847,1.52240000532203,0.218172243039362,"NO"
"ENSG00000113387",-0.562255853205851,7.84485991769351,36.9527318619187,3.47965740225201e-09,"NO"
"ENSG00000113389",0.179212112180569,0.979502020988727,0.273595306507002,0.601296411410722,"NO"
"ENSG00000113391",0.225644665591716,5.57428471371008,14.7600871009184,0.000147526473632202,"NO"
"ENSG00000113396",2.97582283722913,1.38684729442446,77.5417983060457,8.70571501898679e-17,"UP"
"ENSG00000113407",-0.321725947443777,6.22618313305911,23.1782299851796,2.29163336479815e-06,"NO"
"ENSG00000113430",-0.634398795007803,-3.67177619998737,1.82000879771298,0.178276817453848,"NO"
"ENSG00000113441",-0.0841435209575796,5.8510886421642,1.15401021174332,0.283529662985987,"NO"
"ENSG00000113448",-0.309391225396129,4.54230942023165,2.93237207835049,0.0878000421897683,"NO"
"ENSG00000113456",-0.227245161551888,4.68389938035463,13.9098330622078,0.000227225993695163,"NO"
"ENSG00000113460",-0.297824378549481,4.34412046963567,16.8669009038811,5.10981633815653e-05,"NO"
"ENSG00000113492",-2.82905637697472,-3.47267984862206,33.3650803234248,1.82650738950706e-08,"DOWN"
"ENSG00000113494",1.6594741735974,-0.683779371226505,49.5097986412352,1.22749217787832e-11,"UP"
"ENSG00000113504",1.32300335884617,4.81459868881277,115.906971980091,3.0827529279216e-23,"UP"
"ENSG00000113522",-0.504231471443037,1.4145184146537,21.7575693846612,4.5708956937691e-06,"NO"
"ENSG00000113532",1.74185721313144,3.97343832967393,93.8999114374068,1.29709983608471e-19,"UP"
"ENSG00000113552",0.258724454718128,5.97446048727572,12.6766397971548,0.000427095779090854,"NO"
"ENSG00000113555",0.613147487592206,4.1786241444402,12.5581363382144,0.000453973735772823,"NO"
"ENSG00000113558",0.0766769614725215,8.13071918662922,0.942895428748874,0.332275922134161,"NO"
"ENSG00000113569",-0.475663806712356,5.10924938434436,43.9503017493427,1.45370364752708e-10,"NO"
"ENSG00000113575",-0.193712592187558,7.3678470659261,11.3443312082353,0.000850259635765373,"NO"
"ENSG00000113578",1.85285430140285,7.87720465257127,86.0867235564401,2.80595668270538e-18,"UP"
"ENSG00000113580",-0.449982489028387,6.62766664945807,25.586846596564,7.17920204559657e-07,"NO"
"ENSG00000113583",0.433981483246449,5.63534797547503,33.3045156042503,1.87835978894487e-08,"NO"
"ENSG00000113593",-0.338148588988035,4.49479589813274,19.7955596950355,1.19520786112364e-05,"NO"
"ENSG00000113594",-0.0510375519699084,8.01909898657838,0.0835154746280474,0.772778032488742,"NO"
"ENSG00000113595",-0.902180620218678,5.49921586001481,148.569520871518,2.79559100406272e-28,"NO"
"ENSG00000113597",-0.285633981152238,4.65494891641845,22.8015482051019,2.75081255057984e-06,"NO"
"ENSG00000113615",-0.338311476170705,5.0236006500696,16.921407472559,4.97243699937651e-05,"NO"
"ENSG00000113621",0.186295291451738,6.2551109615144,7.71910827554848,0.0057902392685612,"NO"
"ENSG00000113638",-0.703048779581738,4.9605026266012,89.0001721934419,8.82771866721065e-19,"NO"
"ENSG00000113643",0.225478716325932,5.0534249648159,14.8570712598936,0.000140455900384037,"NO"
"ENSG00000113645",0.220135723729825,6.25216834300219,2.86872373766111,0.0913010196340263,"NO"
"ENSG00000113648",0.0475411203757976,6.97541876243782,0.556500424613469,0.456227502246641,"NO"
"ENSG00000113649",-1.060237061519,5.92085733461924,131.437192652561,1.1067176259554e-25,"DOWN"
"ENSG00000113657",-0.642989804019641,9.97743331409494,28.6203389059477,1.69215636334886e-07,"NO"
"ENSG00000113658",-0.350420186206363,6.42539873819012,21.0070976016697,6.59485501744283e-06,"NO"
"ENSG00000113712",-0.0995694155585857,6.35954209078947,1.41054908797127,0.235855931183448,"NO"
"ENSG00000113716",-0.0708764071032582,5.73895225920429,1.25332731517589,0.263766928046292,"NO"
"ENSG00000113719",0.350104373060994,7.17607951186307,22.5022491721069,3.18111598482766e-06,"NO"
"ENSG00000113721",0.520526541471321,6.22723187726215,13.305199556082,0.000309433357507627,"NO"
"ENSG00000113732",0.448786138128993,7.02568712962732,18.6357257051733,2.11908266761466e-05,"NO"
"ENSG00000113734",0.02911873010418,3.52039547875308,0.114860258344864,0.734902005222864,"NO"
"ENSG00000113739",-2.24499172342515,4.27192154611011,46.0936462178737,5.58183130446188e-11,"DOWN"
"ENSG00000113742",-0.676218248756228,6.76367202093434,46.6612732563756,4.33176713341106e-11,"NO"
"ENSG00000113749",1.18378395783025,3.35788876416086,25.9006513321287,6.1790929133482e-07,"UP"
"ENSG00000113758",-0.888123062144743,7.59757508493949,94.7046685982994,9.45367184658293e-20,"NO"
"ENSG00000113761",-0.478848939818767,4.58889499487768,79.9179817264417,3.31548280844186e-17,"NO"
"ENSG00000113763",-1.92340268743868,5.15726139606539,69.5267778239823,2.34737653128453e-15,"DOWN"
"ENSG00000113790",0.515960474559463,2.87150412092337,18.8359115479197,1.91915599665196e-05,"NO"
"ENSG00000113805",-1.81150123277232,3.88401876032888,35.2770978351354,7.5321930835231e-09,"DOWN"
"ENSG00000113810",1.06180975531157,4.28976946121958,38.1213651686499,2.03813983218149e-09,"UP"
"ENSG00000113811",-0.138783882030943,6.27444226703157,1.72010265243233,0.190630677468343,"NO"
"ENSG00000113812",-0.50742692582757,5.02684307175534,59.5526337407449,1.56967801695508e-13,"NO"
"ENSG00000113838",0.144049239685192,3.82520765987997,3.97143205842269,0.0471369428445821,"NO"
"ENSG00000113845",0.00459939412844793,6.09570077663722,0.00498499300651013,0.943757139788227,"NO"
"ENSG00000113851",-0.37576985753822,5.60195205078695,33.9216421373184,1.41007344266739e-08,"NO"
"ENSG00000113916",-0.305110052323058,7.01126029315579,6.46223732573601,0.01149569093864,"NO"
"ENSG00000113924",2.19082649118581,-1.48170398455435,47.3853802125525,3.14066575614169e-11,"UP"
"ENSG00000113966",0.303281333303031,3.39966293142713,11.7205880202085,0.000699476344353114,"NO"
"ENSG00000113971",0.0206801102464236,2.7217881235503,0.0180409230201444,0.89323768752792,"NO"
"ENSG00000114013",2.579704948111,4.08166519303505,188.841492226479,5.12595191990889e-34,"UP"
"ENSG00000114019",-1.56220065472407,6.79245539984885,84.4288452242187,5.43093302635282e-18,"DOWN"
"ENSG00000114021",0.0618459571634292,4.84116285543393,0.959762205894715,0.327995154396029,"NO"
"ENSG00000114023",0.207170506689535,5.71656702637932,2.73081709335026,0.0994212201757161,"NO"
"ENSG00000114026",-0.15079436513906,4.77350963925153,5.96789393429094,0.0151151320215291,"NO"
"ENSG00000114030",-0.0795155510696627,5.83788759227325,2.33065823655205,0.127847059987442,"NO"
"ENSG00000114054",-0.59626356482713,6.16162800746851,54.5012668180102,1.38331144763303e-12,"NO"
"ENSG00000114062",-0.297647540832413,6.32691143116904,23.9434800284216,1.58278350166727e-06,"NO"
"ENSG00000114098",-0.463464831685198,5.77249830530285,105.030216877319,1.79698687460184e-21,"NO"
"ENSG00000114107",0.441128434082261,4.63394733927285,23.8819687593877,1.63049871981954e-06,"NO"
"ENSG00000114115",4.11744610463872,5.34330056755086,359.313340787087,4.60854885500464e-54,"UP"
"ENSG00000114120",-0.731815459579349,6.47573411358063,113.035569174046,8.91332700090393e-23,"NO"
"ENSG00000114125",0.101682812237821,5.12899628198652,1.67227304109495,0.196897580046773,"NO"
"ENSG00000114126",-0.185958444392254,6.12695083579417,2.47678705580057,0.11653765470212,"NO"
"ENSG00000114127",-0.438753121829407,5.0692775799094,25.8986436043489,6.18306432290873e-07,"NO"
"ENSG00000114166",-0.275533088033831,7.22723215245759,5.68504977517873,0.0176990525741308,"NO"
"ENSG00000114200",-0.953183058003841,6.57266349703452,38.5507677525711,1.67499790901978e-09,"NO"
"ENSG00000114204",1.16989907332499,0.84649042665272,19.6296648122349,1.29702784268723e-05,"UP"
"ENSG00000114209",0.298447112053905,4.83231952269453,16.6059317643925,5.82272102528953e-05,"NO"
"ENSG00000114251",1.05957150526903,4.78951140108731,34.2664925063213,1.20226986722064e-08,"UP"
"ENSG00000114268",0.00708762099616183,4.25272938721896,0.00360810302438296,0.952139800350146,"NO"
"ENSG00000114270",0.150307758519894,4.11390292120678,0.288533955584088,0.591539253087925,"NO"
"ENSG00000114279",-1.84913227007007,6.03858403880788,74.704334896318,2.77169137747219e-16,"DOWN"
"ENSG00000114302",0.309354955077043,5.96842586837536,12.9214543205604,0.000376634185538356,"NO"
"ENSG00000114315",1.20889982174337,4.60206238023518,61.7888099444395,6.06088225541886e-14,"UP"
"ENSG00000114316",0.274925592040026,6.15832713829952,23.8735458139737,1.63714456319591e-06,"NO"
"ENSG00000114331",-0.218389160203272,5.92681675022032,6.71919684599092,0.00998047549819465,"NO"
"ENSG00000114346",0.560590957734904,4.07633746103055,11.3543972200494,0.000845883642356774,"NO"
"ENSG00000114349",0.47711667686163,-2.29472638564517,3.20593622774867,0.0743272800565194,"NO"
"ENSG00000114353",0.465864948879721,9.02399642131117,37.8436780799442,2.31278336407505e-09,"NO"
"ENSG00000114354",-0.0274901590904581,6.57343045115524,0.34033844405148,0.560049465976756,"NO"
