"","logFC","logCPM","F","PValue","diffexpressed"
"ENSG00000002933",2.56292423363996,4.97079414186021,116.167068499712,2.80857713775987e-23,"UP"
"ENSG00000003056",0.201787267765358,5.7753671623078,3.78038894532866,0.0527426192731235,"NO"
"ENSG00000003096",-0.326161679953249,4.76843471046379,6.39218932739414,0.01194862087631,"NO"
"ENSG00000003137",-0.866239296311907,3.33884892407253,8.39992074084414,0.00401451833138237,"NO"
"ENSG00000003147",-0.246335927459681,3.51759967566702,3.53854381825647,0.0608760313889743,"NO"
"ENSG00000003249",1.05373511220305,4.91997931736096,31.3978654461431,4.57642557840891e-08,"UP"
"ENSG00000003393",-0.373711120746129,5.54955245971637,41.9332353996348,3.60330208950322e-10,"NO"
"ENSG00000003400",0.462697829565258,2.70065629916511,14.3961995355736,0.000177427907874117,"NO"
"ENSG00000003402",0.230594037269104,5.73400896880983,9.74914232698252,0.00195974581408822,"NO"
"ENSG00000003436",2.24952577916993,4.4124827921147,51.1412162630328,5.99820809749502e-12,"UP"
"ENSG00000003509",0.157845062137145,3.37489262082078,5.38495452930591,0.0209465663367356,"NO"
"ENSG00000003756",-0.308694474492327,6.44498110439104,10.7468712057138,0.00116076432623419,"NO"
"ENSG00000003987",-2.6200907619595,3.54104511221358,201.130570974388,1.1217095913139e-35,"DOWN"
"ENSG00000003989",-0.524385349296343,5.21138279687045,3.98038179986565,0.0468908879237695,"NO"
"ENSG00000004059",0.70054517145234,6.44684937611082,70.7973838813388,1.38299229558806e-15,"NO"
"ENSG00000004139",-0.487739506014112,4.13623070080003,27.496097516498,2.88501357413536e-07,"NO"
"ENSG00000004142",0.000126912323410027,6.96640365793866,6.04875547381665e-06,0.99803921696656,"NO"
"ENSG00000004399",1.21248413431249,6.60956545902158,100.139377752181,1.16275269100933e-20,"UP"
"ENSG00000004455",1.51603189028586,6.25463644126467,313.771271106999,2.90013955278548e-49,"UP"
"ENSG00000004468",-1.04788998432359,6.27399722978129,20.2947542340002,9.35281342088212e-06,"DOWN"
"ENSG00000004478",-0.0760246737666385,6.5090697711457,0.814941491549738,0.367349939461994,"NO"
"ENSG00000004487",0.371219096246666,6.73010893873793,15.2477614436484,0.000115278798497944,"NO"
"ENSG00000004534",-0.439699565359112,6.59498950942732,14.5602788541327,0.000163262524796628,"NO"
"ENSG00000004660",-0.883460306994947,5.17653331403436,17.0209004715733,4.73192963897782e-05,"NO"
"ENSG00000004700",0.186474793649006,4.24429753909521,1.82928339219904,0.177178236940094,"NO"
"ENSG00000004766",-0.0267577243514344,5.24370128023301,0.141273155973336,0.707270427428268,"NO"
"ENSG00000004776",3.24591364619106,2.54959866599995,142.654064448696,2.16170154399593e-27,"UP"
"ENSG00000004777",-0.280766440679996,6.00311278806244,5.13948594620236,0.0240623555306272,"NO"
"ENSG00000004779",0.223329811777281,5.51007541666551,6.44752574425306,0.0115891600310216,"NO"
"ENSG00000004799",-0.931277279401828,6.5107780454721,16.5334022520623,6.03901575639176e-05,"NO"
"ENSG00000004838",2.33762500276075,2.90113599889297,87.3591411172217,1.69359286074511e-18,"UP"
"ENSG00000004848",1.56715188023594,2.40778677669072,34.1647038769936,1.26036727819183e-08,"UP"
"ENSG00000004864",0.558430728408416,4.81947885922603,39.6147662778107,1.03059648084272e-09,"NO"
"ENSG00000004866",0.134891577740325,5.17257888063747,1.70462787981745,0.192632319660206,"NO"
"ENSG00000004897",-0.104920015853977,5.92455512666852,5.53246884773966,0.0192791376390287,"NO"
"ENSG00000004939",-0.508748782919744,-1.97878384789288,2.34989434684187,0.126290706586032,"NO"
"ENSG00000004948",0.686080588261084,-1.77095174444086,4.89012332243515,0.0277252168811896,"NO"
"ENSG00000004961",0.439540832071294,4.00385517034411,38.154972854093,2.00576278914294e-09,"NO"
"ENSG00000004975",-0.355672690574446,5.64379792252535,27.4420282940454,2.96017845474246e-07,"NO"
"ENSG00000005007",0.115168936704861,7.08725615121652,3.8328051859087,0.0511372878202484,"NO"
"ENSG00000005020",2.70361906083512,5.11751201965557,234.572878759584,5.3674336119791e-40,"UP"
"ENSG00000005022",-0.0919993576703296,7.47982622809134,0.971986451565364,0.324938448189903,"NO"
"ENSG00000005059",3.52176893544019,3.77540131070975,277.397624618585,3.69942167051367e-45,"UP"
"ENSG00000005073",6.02201846694836,0.23267261543441,81.9382488117864,1.47256959065465e-17,"UP"
"ENSG00000005075",0.997132158894854,5.62823160408863,99.463172650382,1.50372574079304e-20,"NO"
"ENSG00000005100",-0.479982493129875,5.45853862203524,57.5784676201252,3.66013471473458e-13,"NO"
"ENSG00000005108",-1.46654892540916,5.22910292585594,65.2693793848505,1.39187074188122e-14,"DOWN"
"ENSG00000005156",0.0459265692049243,4.87244456406328,0.38232263513197,0.536807586863979,"NO"
"ENSG00000005175",0.288160259610873,4.69539083680167,22.0077495784411,4.04625893186208e-06,"NO"
"ENSG00000005187",0.519223957092072,-1.1770385999875,15.394438564078,0.000107052305553078,"NO"
"ENSG00000005189",-0.470500793043534,2.80749229594123,13.257191982235,0.000317099830282779,"NO"
"ENSG00000005194",0.149533295117959,5.78652466029954,5.22694449862944,0.0229000254611897,"NO"
"ENSG00000005206",0.440802527580377,5.80038771093537,11.0038528761042,0.00101516161749966,"NO"
"ENSG00000005238",0.191022041485405,5.31661668400865,6.24884257355944,0.0129334299770631,"NO"
"ENSG00000005243",1.67156738230949,3.73396360559506,91.6764987637999,3.09156705622862e-19,"UP"
"ENSG00000005249",-0.800149203348598,4.9102714827979,33.483110122407,1.72948520495573e-08,"NO"
"ENSG00000005302",0.275950811396207,4.93839605579964,15.0362344712175,0.000128283672090206,"NO"
"ENSG00000005339",-1.02596704120935,7.24697108283695,129.697763521578,2.0579318467166e-25,"DOWN"
"ENSG00000005379",-1.92486252021435,6.46883156860029,111.061511732713,1.86703859053725e-22,"DOWN"
"ENSG00000005381",0.139775505449197,-0.63494468682815,0.230972641955391,0.631135678905797,"NO"
"ENSG00000005421",-2.46332725644517,0.343238796837145,71.0287332050883,1.25724605234727e-15,"DOWN"
"ENSG00000005436",0.121680231187858,3.88956211665635,2.34521047381085,0.126667623213915,"NO"
"ENSG00000005448",0.506604316218849,4.43077194250472,27.9940127486293,2.27718754157659e-07,"NO"
"ENSG00000005469",1.56648536319798,4.9799733356107,164.440507067077,1.34238675899911e-30,"UP"
"ENSG00000005471",0.562729595445882,1.66161047357396,11.374272711423,0.000837134325572441,"NO"
"ENSG00000005483",-0.45039999799697,6.85535107532295,25.8676504561956,6.2755009271713e-07,"NO"
"ENSG00000005486",0.732896389852353,7.59383383579554,65.0157548216808,1.54604191469781e-14,"NO"
"ENSG00000005513",-2.44136783583485,9.44304334762455,138.719239433706,8.5170052676855e-27,"DOWN"
"ENSG00000005700",-0.779913564984321,5.78367299202536,145.591641972158,7.77815879790756e-28,"NO"
"ENSG00000005801",-0.689767136057725,5.00782660876224,69.1565176108572,2.73301274173604e-15,"NO"
"ENSG00000005810",-1.37687768804286,6.58721837499421,142.902143490338,1.97705452411609e-27,"DOWN"
"ENSG00000005812",-0.166243738231303,5.57364519427589,5.84146046841542,0.0162180633178084,"NO"
"ENSG00000005844",1.67507077218591,3.36061738248201,63.6313529442514,2.77653328811077e-14,"UP"
"ENSG00000005882",-0.209059540534203,5.24410894994177,6.83420647405383,0.00937056924740974,"NO"
"ENSG00000005884",1.84697801798917,5.74493877324034,73.6013658066929,4.35808638127739e-16,"UP"
"ENSG00000005889",-0.292880474596465,5.30733249895246,10.3419815069001,0.00143477129359775,"NO"
"ENSG00000005893",0.143669703402923,8.38772376509205,2.05631348355549,0.152563856811223,"NO"
"ENSG00000005961",-1.12825967829821,0.887734534680672,30.6593056558152,6.46851222146743e-08,"DOWN"
"ENSG00000005981",-1.01047423144644,0.69852296290204,15.7858080777002,8.78935860807027e-05,"DOWN"
"ENSG00000006007",0.188970754017482,6.20538069917456,7.32148531254625,0.00718283831547767,"NO"
"ENSG00000006015",0.727547066961952,4.65516918059664,30.3018903210493,7.65466497781928e-08,"NO"
"ENSG00000006016",-1.05636099940167,5.22019208982523,5.99224126126424,0.0149121574677552,"DOWN"
"ENSG00000006025",-0.31456271282744,4.65208583170506,10.913876806403,0.0010638523929968,"NO"
"ENSG00000006042",0.316005365677253,5.67054051414914,4.06383216666739,0.0446563168141405,"NO"
"ENSG00000006047",0.541342943761081,-0.385683134349852,4.56032348545123,0.0334883589868712,"NO"
"ENSG00000006059",0.862719784283099,-2.6289941270049,4.14668050705953,0.0425488727451924,"NO"
"ENSG00000006062",1.01179082610698,4.10468772227175,86.7933541287672,2.11366065528796e-18,"UP"
"ENSG00000006071",-3.36898295956695,5.2241807222991,137.587478553087,1.26631415285173e-26,"DOWN"
"ENSG00000006116",-2.5416957960316,3.58595259413611,38.9820699851047,1.37576180041667e-09,"DOWN"
"ENSG00000006118",0.411987533389093,7.41848641313645,11.2847812467734,0.000877036700375106,"NO"
"ENSG00000006125",-0.851692301354459,9.20224522031814,150.275670128148,1.56013935587625e-28,"NO"
"ENSG00000006128",-2.36595012077037,2.82508195816205,24.2700820745568,1.35242748863794e-06,"DOWN"
"ENSG00000006194",-0.232487278324528,5.15034077387059,15.2974920811883,0.000112420250471344,"NO"
"ENSG00000006210",-0.276218642563765,7.03923839973517,4.27120797983424,0.0395769862255346,"NO"
"ENSG00000006282",0.409365321654454,5.92567721849171,6.07374465255273,0.0142519122778318,"NO"
"ENSG00000006283",-0.105281620025447,3.89985617146435,0.201255663079897,0.654016431017749,"NO"
"ENSG00000006327",3.69021600397332,4.69177715180801,140.505993433114,4.56280679133495e-27,"UP"
"ENSG00000006377",1.22184450462239,1.16225569468806,8.56071339052122,0.00368353642774927,"UP"
"ENSG00000006432",-1.5182694249584,3.86029739601543,49.7274386725474,1.1164170043125e-11,"DOWN"
"ENSG00000006451",0.155865143184795,6.52710208050511,6.86960914601306,0.00919065753877435,"NO"
"ENSG00000006453",-0.14016774294966,-0.272775399919975,0.700656562172001,0.40319484581252,"NO"
"ENSG00000006459",-1.08779470138135,5.10223523058498,101.515975262287,6.84806028517536e-21,"DOWN"
"ENSG00000006468",-1.28605988494715,8.53268360696558,45.8679527370741,6.17238839985691e-11,"DOWN"
"ENSG00000006530",0.511576493356925,5.25482986105531,66.8336821840681,7.2066661547993e-15,"NO"
"ENSG00000006534",1.02152203291839,3.77153013148646,51.1251935722159,6.03583638299055e-12,"UP"
"ENSG00000006555",0.0363853282756695,-2.21846886063681,0.0128441152306345,0.909839305526337,"NO"
"ENSG00000006576",-0.029629628863006,4.66922545251657,0.138081466134356,0.710444470658503,"NO"
"ENSG00000006606",0.565936209154074,-2.4411546536639,4.51941079507564,0.0342863665734557,"NO"
"ENSG00000006607",-0.265792637065316,5.045631311715,9.00611992816349,0.00290474092837317,"NO"
"ENSG00000006611",-3.64341574571686,5.5862305848107,89.100032183626,8.51096971836852e-19,"DOWN"
"ENSG00000006625",0.901013622359577,3.62097142603213,89.4280664375567,7.45720508498569e-19,"NO"
"ENSG00000006634",1.04666388756593,3.54416128401556,67.4625746092416,5.53930650554606e-15,"UP"
"ENSG00000006638",0.824656902465015,1.53703113990566,20.7180647592791,7.59754093894309e-06,"NO"
"ENSG00000006652",0.840278113944465,3.71968529814673,56.217667183407,6.57950532781587e-13,"NO"
"ENSG00000006695",-0.383397033545687,3.70467611464077,51.3181394815897,5.5445184772133e-12,"NO"
"ENSG00000006704",-0.0143531468846004,5.06104614385741,0.0379567582407114,0.845655014316804,"NO"
"ENSG00000006712",0.579301059857718,6.47160135643217,65.7854477552272,1.11857418211298e-14,"NO"
"ENSG00000006715",-0.138685051437875,6.85133385346502,4.85263723797441,0.0283243948393432,"NO"
"ENSG00000006740",-2.43380749191599,3.83774714536193,136.629309296717,1.77304243166378e-26,"DOWN"
"ENSG00000006744",0.0765930296659934,6.35714923104385,2.63715714111499,0.105385812412128,"NO"
"ENSG00000006747",2.22367702145294,5.35676408427249,65.0190030322094,1.54649836512939e-14,"UP"
"ENSG00000006756",1.85546113537343,4.01767202682446,160.016899751066,5.84557145731737e-30,"UP"
"ENSG00000006757",2.00973697559535,3.35971602839318,123.672981947034,1.80592790742429e-24,"UP"
"ENSG00000006831",-0.852042907912439,7.44312719813759,47.8354263071534,2.57404680168513e-11,"NO"
"ENSG00000006837",-0.198929023565961,0.445251087358416,3.66857829815263,0.0563485700295985,"NO"
"ENSG00000007001",-0.976238669320486,0.781937612597785,28.8261869950686,1.53506503814235e-07,"NO"
"ENSG00000007038",1.94489133532432,-2.94945588889361,34.2910165286528,1.188048950598e-08,"UP"
"ENSG00000007047",0.124562054128456,5.66024844495414,2.46034985137046,0.117752122357399,"NO"
"ENSG00000007062",1.86103004779427,3.90235430570457,85.3876263970782,3.70565264257435e-18,"UP"
"ENSG00000007080",0.307880225757608,6.15515748480692,13.3099190373065,0.000308657963712316,"NO"
"ENSG00000007129",1.08438681000623,1.13397753961445,29.5915890567577,1.06927878088383e-07,"UP"
"ENSG00000007168",-0.72196639000949,7.99552924745662,156.502430358015,1.89071731651388e-29,"NO"
"ENSG00000007171",3.46375647606365,2.9055764015814,148.568336344597,2.81500023794313e-28,"UP"
"ENSG00000007174",2.20080357800119,3.95336645221394,100.112942804832,1.17523243998318e-20,"UP"
"ENSG00000007202",-0.053352510042053,6.96256512645602,0.656970286909978,0.418240715430487,"NO"
"ENSG00000007237",0.680851884135235,7.79231577332151,14.6698335267723,0.000154447432829647,"NO"
"ENSG00000007255",-0.124811196641911,3.96708621501757,1.26136182720745,0.262244798453929,"NO"
"ENSG00000007264",-1.39764235991372,3.25457633857503,39.1199550275214,1.29194807747627e-09,"DOWN"
"ENSG00000007312",1.3866532941344,-1.734198722205,22.7911643738221,2.76470870303479e-06,"UP"
"ENSG00000007314",1.86039594872611,-1.84574752451101,42.925986067053,2.30328716317648e-10,"UP"
"ENSG00000007341",0.790497244672691,3.42389828160887,150.444196406198,1.4729694557063e-28,"NO"
"ENSG00000007350",1.46061609048085,1.80574994607565,20.6224760150603,7.96364356202752e-06,"UP"
"ENSG00000007372",0.800918744654398,4.61938485647107,20.3484010792706,9.10968947352047e-06,"NO"
"ENSG00000007376",0.196500108444096,4.5802474236016,5.50603908811386,0.0195674150660067,"NO"
"ENSG00000007384",1.53231081222561,4.23710982123548,88.5745669575123,1.04721273065775e-18,"UP"
"ENSG00000007392",-0.425451750865771,6.13846535734165,10.0003291036042,0.00171691899637622,"NO"
"ENSG00000007402",-1.5342597683753,3.33448504098233,58.6243773986142,2.3390236988043e-13,"DOWN"
"ENSG00000007516",0.863911669310573,6.27624303287302,14.9342986414508,0.000135087539791365,"NO"
"ENSG00000007520",-0.182930538587194,5.37762049197977,5.7625406910395,0.0169484962586824,"NO"
"ENSG00000007541",0.287567706359142,5.64915943403433,9.45143848057665,0.00229356866687525,"NO"
"ENSG00000007545",-0.793627969243174,4.54384829699046,99.4370135219164,1.51811016782489e-20,"NO"
"ENSG00000007866",2.73986172704275,2.48863086617666,218.732574111943,5.46157599478961e-38,"UP"
"ENSG00000007908",1.03967831853261,0.505007601706368,3.47389382772292,0.0632709052331299,"NO"
"ENSG00000007923",0.134510601637635,4.93194583796711,3.12828585698923,0.0779078981603726,"NO"
"ENSG00000007933",-1.19514312770421,0.781618424752259,32.9304113259846,2.23568146597409e-08,"DOWN"
"ENSG00000007944",-0.609304782731703,4.27570221875348,32.5684385410068,2.6465936639503e-08,"NO"
"ENSG00000007952",-0.230544926708296,0.617125602018062,4.50626009305074,0.0345470956616368,"NO"
"ENSG00000007968",1.3793802354407,2.3242919091622,20.3219734221548,9.22864961046181e-06,"UP"
"ENSG00000008018",0.514654175390838,6.79943297256698,26.6060642241569,4.4090593739783e-07,"NO"
"ENSG00000008056",-2.41084988781852,6.18435007220993,80.1772407685587,2.99299343897216e-17,"DOWN"
"ENSG00000008083",-0.723149216016932,5.33380308568978,69.3893601247959,2.48074244480763e-15,"NO"
"ENSG00000008086",-1.16550364425936,5.08915098043115,48.8883079377679,1.61631185901317e-11,"DOWN"
"ENSG00000008118",-1.84265977942947,3.5846274128426,21.8030390019995,4.47171984892208e-06,"DOWN"
"ENSG00000008128",0.736549142462832,0.229681979520252,22.2061267006989,3.67378185374253e-06,"NO"
"ENSG00000008130",1.16403572447931,5.7600056587986,262.011151198831,2.35321395932175e-43,"UP"
"ENSG00000008196",2.462360909458,-0.588675605309406,20.3214788175215,9.23089089406829e-06,"UP"
"ENSG00000008226",2.02418598891763,2.76425651387433,66.0344128320212,1.00927063831784e-14,"UP"
"ENSG00000008256",0.29546938249544,5.80383942852657,18.5295477113387,2.2334941752352e-05,"NO"
"ENSG00000008277",-2.07984979090507,7.23809242481036,269.443801233129,3.1298630331341e-44,"DOWN"
"ENSG00000008282",0.902870295753581,6.5713839081498,68.5486595150359,3.52263709610231e-15,"NO"
"ENSG00000008283",1.40796187909556,4.52094192571619,98.7190187211747,2.00680716816299e-20,"UP"
"ENSG00000008294",-0.749777989890255,8.52321892713994,75.9874670213262,1.63638546783007e-16,"NO"
"ENSG00000008300",-2.16301177359263,5.93806648837679,102.807068209333,4.19700639353658e-21,"DOWN"
"ENSG00000008311",0.586048035810301,5.99280225657142,22.3458256941425,3.43318550196384e-06,"NO"
"ENSG00000008323",2.21576415725062,-1.69821057481229,65.0882994998517,1.4995484723696e-14,"UP"
"ENSG00000008324",-0.0428372784092113,3.97501076024864,0.21558211336038,0.642746202308242,"NO"
"ENSG00000008382",-0.29923823966843,3.24609690265224,15.9491320739398,8.09590134474093e-05,"NO"
"ENSG00000008394",1.10896909091295,6.10777006708322,34.3708390449179,1.14551177940545e-08,"UP"
"ENSG00000008405",0.303499620409872,5.19644763092014,13.8286918684823,0.000236819056782492,"NO"
"ENSG00000008438",0.190470509219766,-3.0101521825097,0.416726228891857,0.519042914382373,"NO"
"ENSG00000008441",-0.564457404404111,9.22027180213712,27.6481438855981,2.68379911688018e-07,"NO"
"ENSG00000008513",0.592520191735654,4.6045462866226,20.9598104054786,6.75023535332313e-06,"NO"
"ENSG00000008516",0.69234674951069,1.4109787463227,11.4947259002728,0.000786379145048449,"NO"
"ENSG00000008517",0.644120110889218,3.24027445499973,5.51409070159804,0.0194795054983329,"NO"
"ENSG00000008710",-0.241732980706051,6.69975171745995,3.51882123726872,0.0615965757812451,"NO"
"ENSG00000008735",-1.8425017950706,6.75112460582364,146.643407974681,5.44948808924863e-28,"DOWN"
"ENSG00000008838",-0.250188430820085,6.92836294837669,19.7911035991736,1.19783258136123e-05,"NO"
"ENSG00000008853",-0.511987655932395,5.40651124197443,27.7010367322551,2.61717062621204e-07,"NO"
"ENSG00000008869",-0.762751345304237,5.60992865492284,112.752810203446,9.90118064253146e-23,"NO"
"ENSG00000008952",-0.576812650779228,7.83791553436274,79.1274330419028,4.56469135300662e-17,"NO"
"ENSG00000008988",-0.532967491903253,9.09354557550848,24.9568759343254,9.7142342550281e-07,"NO"
"ENSG00000009307",0.52609431779454,8.76022758918896,68.494104042417,3.60120285037305e-15,"NO"
"ENSG00000009335",0.372822433032862,6.20330442633809,30.761596826551,6.16507624402466e-08,"NO"
"ENSG00000009413",-0.735741552178253,6.13199688462629,31.117399823027,5.21934591329965e-08,"NO"
"ENSG00000009694",0.791447757954943,3.89592446921427,10.5696755300481,0.00127352547189959,"NO"
"ENSG00000009709",1.04474227836997,-0.339653753411401,6.55032114422978,0.0109514187456729,"UP"
"ENSG00000009724",-0.16552965574543,1.37768121120847,1.28716469521043,0.257429769441579,"NO"
"ENSG00000009780",0.907791430857585,3.9000415131716,116.843913950413,2.17892865581767e-23,"NO"
"ENSG00000009790",1.38914680308966,1.5430716268189,60.383332994246,1.10084760792726e-13,"UP"
"ENSG00000009830",-0.00495741789796305,5.79898444495872,0.00379347737938315,0.950927256694985,"NO"
"ENSG00000009844",-0.472976939954227,6.0021987029666,47.5888536494153,2.86942092428421e-11,"NO"
"ENSG00000009950",1.2198673700278,3.35300398350646,38.0817226899177,2.07542856293847e-09,"UP"
"ENSG00000009954",0.32803704667022,7.27557215715053,20.3860206858006,8.94117837881311e-06,"NO"
"ENSG00000010017",0.386793487238328,5.57885034236773,28.9149486611141,1.47194530972706e-07,"NO"
"ENSG00000010030",2.36406524221499,0.347489803628368,112.178167466604,1.22616821160881e-22,"UP"
"ENSG00000010072",-0.1641744387982,3.86533566176239,7.38927830814722,0.00692308263460914,"NO"
"ENSG00000010165",-0.0774651548501017,5.56933735923142,1.85336224827535,0.174361376920537,"NO"
"ENSG00000010219",0.24412984352005,4.25891993617466,5.89582418058067,0.0157339480087381,"NO"
"ENSG00000010244",0.0975190306236968,6.84599153985125,5.52622391744838,0.0193468523899815,"NO"
"ENSG00000010256",0.0631613512709804,7.35158794835992,0.591241517334921,0.442512920524261,"NO"
"ENSG00000010270",0.500889501915913,6.22195252962838,48.6466892236593,1.79655874244172e-11,"NO"
"ENSG00000010278",0.989341940635246,7.88814023930982,44.4025487304584,1.18798002698272e-10,"NO"
"ENSG00000010282",-0.8685890584487,4.13481138223719,9.23087342643097,0.00257801260703966,"NO"
"ENSG00000010292",0.562151165505838,6.15952385953721,21.380088489515,5.49661376754767e-06,"NO"
"ENSG00000010295",0.413165264548325,5.43875020707674,17.0025117299629,4.77500090716317e-05,"NO"
"ENSG00000010310",-1.11774445840611,0.483342288569935,18.3722966683925,2.41463912006016e-05,"DOWN"
"ENSG00000010318",-0.603936188715645,2.18200492664466,33.7210851828773,1.54768955056115e-08,"NO"
"ENSG00000010319",-1.45906020616542,4.01879087299122,49.3137543395983,1.33966793406095e-11,"DOWN"
"ENSG00000010322",-0.531757818415338,7.47568752011277,58.8304441266389,2.13831053454024e-13,"NO"
"ENSG00000010327",1.33779099534535,6.44354583076247,41.8573263608651,3.73180203254733e-10,"UP"
"ENSG00000010361",0.507822177383294,4.52893057347769,32.0239728705509,3.41265724485913e-08,"NO"
"ENSG00000010379",-1.56245733676022,1.55839174039901,53.1787588524421,2.45878981171759e-12,"DOWN"
"ENSG00000010404",-0.473288886941595,4.35364013600537,6.3100474286387,0.0125032766063284,"NO"
"ENSG00000010438",-0.624307932341151,1.19775145968625,7.02493185781659,0.00844242166521148,"NO"
"ENSG00000010539",0.294356368840974,3.27515178392868,28.1883225775289,2.07661883374115e-07,"NO"
"ENSG00000010610",1.11531136112877,6.05129859398665,48.0021652835687,2.39157517358808e-11,"UP"
"ENSG00000010626",0.661152596055132,4.71503557767085,21.4051984139477,5.42974812911662e-06,"NO"
"ENSG00000010671",1.50534299660746,3.47667497204591,92.4309102895508,2.29653082087172e-19,"UP"
"ENSG00000010704",2.82038179054839,2.59213064418593,387.882555369467,6.32270880143841e-57,"UP"
"ENSG00000010803",0.888388850525258,4.60943790715331,135.451515228549,2.66924315411389e-26,"NO"
"ENSG00000010810",-0.467974537782872,8.65264299321995,30.9679380529652,5.59593130020189e-08,"NO"
"ENSG00000010818",-0.911894945804755,5.80316957757953,48.1792340083755,2.21128748858505e-11,"NO"
"ENSG00000010932",3.09322136413427,-0.771622866851129,87.4694104200245,1.61847907976911e-18,"UP"
"ENSG00000011007",0.395538374898693,5.6173059452896,39.5325322173112,1.06989585946225e-09,"NO"
"ENSG00000011009",0.88296047781865,5.05713349235076,94.0258557906943,1.23116516479714e-19,"NO"
"ENSG00000011021",-0.619407322860291,6.41124084795798,69.2851933407327,2.59056612614322e-15,"NO"
"ENSG00000011028",3.02903552885503,6.47354463838976,297.632690304505,1.81315675687543e-47,"UP"
"ENSG00000011083",-2.22313644651777,2.76160003186157,25.7111822462116,6.76602072098775e-07,"DOWN"
"ENSG00000011105",0.541454211766141,4.86370089837636,20.8293391341306,7.19506199516934e-06,"NO"
"ENSG00000011114",-0.338499169539384,5.1940273375239,16.2745213872264,6.8751434415301e-05,"NO"
"ENSG00000011132",0.376144447881981,3.81240528832295,19.7236039636038,1.23831083346472e-05,"NO"
"ENSG00000011143",0.0140472774048027,4.17200603128607,0.0428061704841759,0.836223736037178,"NO"
"ENSG00000011198",-0.271832263259052,5.35512849169319,12.3179227719265,0.000513714587435062,"NO"
"ENSG00000011201",-0.203696169126929,6.82502223197727,1.13315492352414,0.287915450800225,"NO"
"ENSG00000011243",-0.0887340985514685,5.27541059621163,1.32846477738567,0.249948433867954,"NO"
"ENSG00000011258",-0.864318942022199,5.07230882387937,80.2723995657995,2.87333516778145e-17,"NO"
"ENSG00000011260",0.326379452482294,5.23263614041575,31.0814615731769,5.30570032738543e-08,"NO"
"ENSG00000011275",0.0957883898655729,6.71851274772426,2.57537459183001,0.109535875877848,"NO"
"ENSG00000011295",-0.328758841706501,6.23338570241071,37.1199767403296,3.22250540855001e-09,"NO"
"ENSG00000011304",0.735863780823924,7.21553857555631,98.6856120976537,2.02670886922207e-20,"NO"
