"","logFC","logCPM","F","PValue","diffexpressed"
"ENSG00000075426",0.720573605926834,5.92573637078498,19.5828954975301,1.32744450547797e-05,"NO"
"ENSG00000075429",-2.01340298126694,2.1209377999713,36.2493924878723,4.81089689408557e-09,"DOWN"
"ENSG00000075461",-1.55848648029025,7.27173022214612,88.4291689831426,1.10911178664067e-18,"DOWN"
"ENSG00000075539",0.0913149445494337,6.44476389143408,1.17588840771004,0.279020198940439,"NO"
"ENSG00000075568",-0.355924940176696,6.26574816492078,48.2014486611345,2.18750992883954e-11,"NO"
"ENSG00000075618",0.630056945342128,7.90460853566593,27.6350207505211,2.70156250815046e-07,"NO"
"ENSG00000075624",0.234189837078837,12.1245730770385,10.6520020834839,0.00121977061752059,"NO"
"ENSG00000075643",0.513234214061423,0.118970624265814,7.18782376424913,0.00772472130403547,"NO"
"ENSG00000075651",1.09768900581419,3.57107900575477,38.1831963650078,1.98132247056186e-09,"UP"
"ENSG00000075673",-0.782986879252947,-2.25989243179686,9.83188312106615,0.00187608045853266,"NO"
"ENSG00000075702",0.00384365748451343,2.88259496303138,0.000424164333403741,0.983581516975981,"NO"
"ENSG00000075711",-0.291158572416481,6.33698490135254,22.3657829061557,3.39928258598735e-06,"NO"
"ENSG00000075785",0.0555290833342193,8.53991478594269,1.38183307961148,0.240672805305268,"NO"
"ENSG00000075790",-0.445464981379415,-0.99292380412181,22.5551357516236,3.10041690290953e-06,"NO"
"ENSG00000075826",0.0350643731957373,4.23853866765878,0.0532836685555326,0.817594145485117,"NO"
"ENSG00000075856",-0.364702892843709,5.96079886774993,91.0277288427611,3.97526040042406e-19,"NO"
"ENSG00000075884",1.75883609903121,2.38891808109459,139.682551288492,6.04568464341081e-27,"UP"
"ENSG00000075886",-0.633297424612948,-1.2122523437624,24.8918297978827,1.00227998930027e-06,"NO"
"ENSG00000075891",0.434924547183932,-1.05160977437868,1.17215111697769,0.279784456398544,"NO"
"ENSG00000075914",0.10753958121383,4.42027711339046,2.87919436973383,0.0907141945275094,"NO"
"ENSG00000075945",-0.0374460380641747,6.69521849551754,0.43284972997557,0.511072231546082,"NO"
"ENSG00000075975",-0.2368822247769,5.59069990419031,34.1022824221523,1.29670407016752e-08,"NO"
"ENSG00000076003",-0.618727261831108,5.33843288658102,54.7956924855574,1.21777017422832e-12,"NO"
"ENSG00000076043",0.387888381170687,3.94896984242157,20.3366732150536,9.16041322815933e-06,"NO"
"ENSG00000076053",-0.0253001129406264,4.12147249739889,0.160682507994013,0.688799433280227,"NO"
"ENSG00000076067",0.188755159761003,4.9882063647382,9.60562977889193,0.0021139942798324,"NO"
"ENSG00000076108",-0.329216720452875,6.52950955245181,20.7556947174189,7.45874081619811e-06,"NO"
"ENSG00000076201",-0.29395838549288,6.67868458980922,25.1010630135422,9.06396681653482e-07,"NO"
"ENSG00000076242",-0.371761169069957,5.3999022328679,75.3099624470351,2.15844813150808e-16,"NO"
"ENSG00000076248",0.0730173758759949,5.43683429838011,1.32097544363741,0.251284977517821,"NO"
"ENSG00000076258",0.262461792861046,1.81965162202858,6.17585302685245,0.0134668722403113,"NO"
"ENSG00000076321",-0.402183894735888,4.93881854631571,47.0050810212242,3.71796660275536e-11,"NO"
"ENSG00000076344",0.0275646594883358,4.44630629752924,0.0248453395359936,0.874853644570855,"NO"
"ENSG00000076351",-0.105220071508177,3.49316811460676,2.40142360655556,0.12222436087892,"NO"
"ENSG00000076356",-0.513830300958372,6.00260039829982,32.9045374825232,2.26350422388596e-08,"NO"
"ENSG00000076382",-0.630982790964355,3.67822991811058,22.7423950049787,2.83155701792711e-06,"NO"
"ENSG00000076513",0.00706399199676166,5.59594055727339,0.014725137561684,0.903493069199318,"NO"
"ENSG00000076554",-0.639425173088439,5.69205687117026,29.9544292133528,9.01552806155437e-08,"NO"
"ENSG00000076555",0.241716545168486,4.38427301278189,3.86561149795892,0.0501596490215528,"NO"
"ENSG00000076604",-0.528725392270876,6.0335087299013,23.5918059987286,1.87642683694739e-06,"NO"
"ENSG00000076641",-0.30953728912437,5.9949002018921,16.6082485285649,5.81597302217016e-05,"NO"
"ENSG00000076650",0.439988804678551,3.6365408558517,54.9587696570126,1.13432070805277e-12,"NO"
"ENSG00000076662",0.332093187730787,-1.73762859904256,3.36303800561889,0.0676139194493789,"NO"
"ENSG00000076685",0.227889674907562,5.08943564266978,6.76930066155392,0.0097099435396408,"NO"
"ENSG00000076706",0.116903742363357,6.35911923530574,0.750639717076357,0.386930587353258,"NO"
"ENSG00000076716",1.33997927962961,5.33902462187332,92.7471476104561,2.03363987421712e-19,"UP"
"ENSG00000076770",0.967770245718297,2.95500802468312,46.5542035361322,4.54380414948092e-11,"NO"
"ENSG00000076826",-0.805519147722551,3.91920125333954,18.9074927002755,1.85272912990585e-05,"NO"
"ENSG00000076864",-0.88389057552207,6.2159211922075,47.7358744212205,2.69097784543869e-11,"NO"
"ENSG00000076924",-0.299646462685849,6.24903297660602,24.3145944564879,1.32334266995445e-06,"NO"
"ENSG00000076928",0.871166985615645,6.02171112749994,82.4547426082609,1.1957728614592e-17,"NO"
"ENSG00000076944",1.66330945736858,2.87107251670692,140.012658234366,5.38746446083988e-27,"UP"
"ENSG00000076984",-0.0375907929707343,5.13530895608195,0.546581300333835,0.460265986994903,"NO"
"ENSG00000077009",-0.204194391877624,-3.14259323878048,0.535438312071783,0.464870938687007,"NO"
"ENSG00000077044",-0.272735176312946,5.82552694121653,14.8036559191783,0.000144306566751597,"NO"
"ENSG00000077063",-0.656524027336114,6.23081279875127,34.072620152116,1.31536011443987e-08,"NO"
"ENSG00000077080",-1.79168177702823,4.63672408713493,64.6018791649138,1.84349375258244e-14,"DOWN"
"ENSG00000077092",0.114056236391388,2.96125354075266,0.81376088500911,0.367696757183534,"NO"
"ENSG00000077097",-0.153657881714709,8.06872748465417,7.11318125329519,0.00804544894536208,"NO"
"ENSG00000077147",-0.292116547029852,7.60584556222623,38.5466542242847,1.67704520957311e-09,"NO"
"ENSG00000077150",0.858884296430956,4.08339876920552,64.1475117084171,2.22983995452866e-14,"NO"
"ENSG00000077152",-0.703247065187782,3.11743344968611,19.0767010465138,1.70407582485092e-05,"NO"
"ENSG00000077157",-0.0723098366227539,6.32628102828271,0.68920858479491,0.407059699770297,"NO"
"ENSG00000077232",0.337625692270584,6.4826269565524,40.4861841252237,6.93643865335152e-10,"NO"
"ENSG00000077235",-0.242920761007393,7.2907115369475,25.7242184013135,6.72177811834913e-07,"NO"
"ENSG00000077238",0.814226937910485,4.378291422314,39.3474068051901,1.16477633872797e-09,"NO"
"ENSG00000077254",0.37398097236591,6.36561741371625,52.783015454494,2.92190131963866e-12,"NO"
"ENSG00000077264",-1.499286078283,5.33925274729435,94.7589799650166,9.28544604348585e-20,"DOWN"
"ENSG00000077274",0.172212570344611,2.05483889473964,0.149318551603758,0.699447275476202,"NO"
"ENSG00000077279",-1.28115343887025,6.52293971855296,37.0527324942355,3.32554716974135e-09,"DOWN"
"ENSG00000077312",0.303757958008157,5.28966453547453,17.1096696446789,4.52602487690856e-05,"NO"
"ENSG00000077327",0.878593938898629,-0.715767907113442,18.6468295690458,2.10743511754017e-05,"NO"
"ENSG00000077348",0.526033589934892,4.26766731892174,41.8510570012558,3.73953279086972e-10,"NO"
"ENSG00000077380",-0.0414627104435532,7.16892381065445,0.624610882711443,0.429930840212249,"NO"
"ENSG00000077420",2.27607207512605,5.20293074536403,203.540409442907,5.3693197703405e-36,"UP"
"ENSG00000077454",0.583010900980015,3.20262110052773,50.3134694195927,8.61758976118731e-12,"NO"
"ENSG00000077458",-0.321814781091436,4.31779744179617,22.8095445477082,2.74015951778457e-06,"NO"
"ENSG00000077463",-0.227038767673647,4.46262544558699,10.9650946212795,0.00103581219482188,"NO"
"ENSG00000077498",-2.11435825090089,-3.7054967197134,29.716712257153,1.00835515463116e-07,"DOWN"
"ENSG00000077514",-0.12232625656648,4.22317189073656,4.60739512056081,0.0325942896923891,"NO"
"ENSG00000077522",0.754615340133407,5.25708706307501,33.3861703462207,1.80927505772312e-08,"NO"
"ENSG00000077549",1.0025142664585,7.93866324752198,309.583686273061,8.35582637401679e-49,"UP"
"ENSG00000077585",0.602188856883918,6.38225943626067,33.9288437364934,1.4060310251208e-08,"NO"
"ENSG00000077616",-0.746622138700809,2.00724687008203,14.8146467378471,0.000143519846592056,"NO"
"ENSG00000077684",0.306180370579448,5.70769267345989,11.4529059284561,0.000803662871620586,"NO"
"ENSG00000077713",0.532251658770117,3.24397866128991,11.0117793887453,0.00101097567169061,"NO"
"ENSG00000077721",0.0801512047759912,6.25644120673778,3.06083779194403,0.0811696626945726,"NO"
"ENSG00000077782",-0.611709394723702,6.60468660254838,29.2380999059812,1.26395036694586e-07,"NO"
"ENSG00000077935",0.976806099585831,-2.24407020637361,27.3551297876344,3.08514201892991e-07,"NO"
"ENSG00000077942",-0.435129090197022,5.1764872541839,6.91638495621596,0.00895864967439351,"NO"
"ENSG00000077943",-1.50493215544338,2.23921527718123,53.970152140041,1.74437752089324e-12,"DOWN"
"ENSG00000077984",0.59962826911372,-0.146515487330239,6.94492690353003,0.00881968561695709,"NO"
"ENSG00000078018",-0.693773183180096,9.70109197393946,45.6687822635407,6.74073946458846e-11,"NO"
"ENSG00000078043",-0.115785400410721,5.25858402222325,4.85678892458818,0.0282573723179616,"NO"
"ENSG00000078053",-1.05797014587617,5.42406508151189,46.4669656047946,4.72715905747275e-11,"DOWN"
"ENSG00000078061",-0.0287413148509829,5.57822804618166,0.380548833607009,0.537753219098101,"NO"
"ENSG00000078070",0.102374901469161,5.16655385058804,3.85370395151189,0.0505118343154967,"NO"
"ENSG00000078081",1.11933396757379,-0.13510577175777,24.959695801364,9.70128406588003e-07,"UP"
"ENSG00000078098",1.68195781466508,1.36208682983509,58.1473073313393,2.86789510188417e-13,"UP"
"ENSG00000078114",0.1417712196218,7.32546276353851,0.842354849185436,0.359423547712162,"NO"
"ENSG00000078124",-0.18550337257117,5.96226252657964,7.82779593867173,0.00546013329464619,"NO"
"ENSG00000078140",-0.00436221692922061,6.4010672709179,0.00930747550585166,0.923204191581406,"NO"
"ENSG00000078142",0.00165628403235653,6.08023863862085,0.00101828281331548,0.974563506703475,"NO"
"ENSG00000078177",-0.391316308048847,4.09887131909732,18.5859152668949,2.17198402659031e-05,"NO"
"ENSG00000078237",0.11809985144144,3.22289802429913,1.72754728683522,0.189676286566218,"NO"
"ENSG00000078246",0.253236640216372,4.87586029757307,6.62562009583362,0.0105069756553624,"NO"
"ENSG00000078269",0.385387450521654,5.42847559975724,3.89544156099789,0.0492874483966013,"NO"
"ENSG00000078295",0.922325320060628,7.6969804919542,38.5500012964202,1.67558425006606e-09,"NO"
"ENSG00000078304",0.271705125246952,7.38191547947031,24.1442323979958,1.43663963474818e-06,"NO"
"ENSG00000078328",-0.718073002841559,4.91685674050344,8.30495655487292,0.00422414078655724,"NO"
"ENSG00000078369",0.510330523811379,9.1095564582783,91.89272550294,2.83202963594185e-19,"NO"
"ENSG00000078399",4.58436231660032,-0.125086990887431,50.0886274194712,9.52325183085806e-12,"UP"
"ENSG00000078401",-0.208204427499881,3.79460151983899,1.05320398343501,0.305554628740873,"NO"
"ENSG00000078403",0.124748865463054,4.52252918957708,2.84402856244354,0.0926995607738669,"NO"
"ENSG00000078487",-0.136548711816755,3.53550629502023,1.74953519257346,0.186890234028629,"NO"
"ENSG00000078549",0.546131889818464,9.86931995979975,10.5349779634749,0.00129686330717183,"NO"
"ENSG00000078579",2.19558476779658,-0.0834269028345355,127.680154646912,4.23897334002567e-25,"UP"
"ENSG00000078589",1.19090590431269,-1.83763420885954,11.0842213334799,0.000973531294316099,"UP"
"ENSG00000078596",-0.293860683418616,6.59609935994592,6.4902823124828,0.0113195376346994,"NO"
"ENSG00000078618",0.555339724312007,6.71827807137035,127.261733832006,4.92637190486266e-25,"NO"
"ENSG00000078668",-0.283806907271484,6.61334517254835,29.9497147991125,9.03181695997393e-08,"NO"
"ENSG00000078674",-0.0864715217233701,7.1460657947028,1.90704687065493,0.16826610915999,"NO"
"ENSG00000078687",-0.223903635996202,6.17816217692538,8.80507238495959,0.00323292318001904,"NO"
"ENSG00000078699",-0.269121588963073,5.2621661510453,19.2791148209741,1.54169740994746e-05,"NO"
"ENSG00000078725",-0.493386437955865,5.74138845201105,6.10133906820461,0.0140352914647439,"NO"
"ENSG00000078747",-0.0555163881285397,6.22921999598885,1.23259145125037,0.267746549256743,"NO"
"ENSG00000078804",0.484198130484508,7.4072817740207,11.2194353229739,0.000907368602483594,"NO"
"ENSG00000078808",0.585565944841419,6.7940889397528,92.1535795694886,2.55711804083865e-19,"NO"
"ENSG00000078814",-0.378948448283137,2.71113532827433,5.31543353633861,0.0217840661084109,"NO"
"ENSG00000078898",-2.6396295623066,0.173305129452676,63.1282472895239,3.43477062625005e-14,"DOWN"
"ENSG00000078900",-0.167609275389053,2.01094459564936,0.429710199924531,0.512607743328566,"NO"
"ENSG00000078902",-0.353748927670653,7.1564118574195,24.0295596516988,1.51836582222715e-06,"NO"
"ENSG00000078967",0.150156592658414,5.13378902116365,5.65924427912561,0.0179564419123883,"NO"
"ENSG00000079101",0.064533856399398,-0.400234416132242,0.0841285284946956,0.771968589100135,"NO"
"ENSG00000079102",0.080194797764815,3.80583569336263,0.384941683677176,0.535417110523555,"NO"
"ENSG00000079112",-0.339631851058765,-1.83051276987689,1.95404815056034,0.163130351779159,"NO"
"ENSG00000079134",-0.0543195298730057,4.63160828583486,0.380965394642953,0.53753088374456,"NO"
"ENSG00000079150",-0.0913496803447432,2.94464852369516,1.21673791503666,0.270839918452301,"NO"
"ENSG00000079156",-0.225848526525231,5.24405702526395,8.7873330958978,0.00326364148113976,"NO"
"ENSG00000079215",0.209815164470525,10.2579218587891,3.14840571565539,0.0769627578786795,"NO"
"ENSG00000079246",-0.167225571457831,8.11458620885436,12.929404332265,0.000375100968061869,"NO"
"ENSG00000079257",-0.128437390897777,1.83386798139959,0.729571551649716,0.393668223688353,"NO"
"ENSG00000079263",1.23997972755678,1.16805760291626,82.6553789107886,1.10143581698231e-17,"UP"
"ENSG00000079277",1.15590823544105,4.6258947685123,143.273129895028,1.7350901747285e-27,"UP"
"ENSG00000079308",-0.35704601672253,7.44232366156236,16.2920441030439,6.81517885251228e-05,"NO"
"ENSG00000079313",-0.209314401885502,4.72790945834855,11.3712250059892,0.000838460864116969,"NO"
"ENSG00000079332",0.110869074784272,6.87003314792892,7.13784936916615,0.00793796588184774,"NO"
"ENSG00000079335",0.913549840926467,2.83024686163816,100.301685904625,1.08940601018289e-20,"NO"
"ENSG00000079337",-0.42108971311328,4.76529162005644,10.981257729789,0.0010271886920931,"NO"
"ENSG00000079385",0.564325540896755,-0.863342519865188,12.3216112177163,0.000512738759496483,"NO"
"ENSG00000079387",-0.373866023768015,4.02866017803777,43.9989984593032,1.42229721950558e-10,"NO"
"ENSG00000079393",-1.33532037400695,-2.40800629844167,25.4924371943908,7.51201639726488e-07,"DOWN"
"ENSG00000079432",0.539746932754198,6.96361123256043,61.1780016466584,7.846478245161e-14,"NO"
"ENSG00000079435",0.607228636055699,4.4388178138429,13.8804463492776,0.000230677419704668,"NO"
"ENSG00000079459",-0.440405834571335,7.26567149489199,34.970734743662,8.6729798697277e-09,"NO"
"ENSG00000079462",0.193239582483951,4.73950608690903,3.4053304941901,0.0659206352446738,"NO"
"ENSG00000079482",-0.0996951378666113,6.95312981033508,0.683119892231967,0.409137583981061,"NO"
"ENSG00000079616",-0.661017207727369,4.99447036173415,71.1999533057294,1.17070731501432e-15,"NO"
"ENSG00000079689",-3.59871585499534,0.116513259492472,106.594068969384,9.98554550476865e-22,"DOWN"
"ENSG00000079691",0.0215756740580805,4.6222004954961,0.018581922724192,0.891658580914845,"NO"
"ENSG00000079739",0.278548439891707,6.18112996848147,14.0640759385678,0.00021006218002036,"NO"
"ENSG00000079785",-0.388822070972141,7.07307586631868,112.582896834833,1.05470705497836e-22,"NO"
"ENSG00000079805",0.235139732900266,7.2130011355158,23.0165506466952,2.47840666566799e-06,"NO"
"ENSG00000079819",0.631528102432205,7.95562455794579,52.3354044564819,3.55255433099382e-12,"NO"
"ENSG00000079841",-1.63803070361977,4.29778013545998,84.7074553143405,4.85949335243958e-18,"DOWN"
"ENSG00000079931",1.15682234722225,4.9270959030893,13.8198158748099,0.000237917070464995,"UP"
"ENSG00000079950",-0.085573983771079,6.5183473055953,2.60523828382272,0.107507794899262,"NO"
"ENSG00000079974",-0.0632353437501531,4.24316283621217,1.01816471242575,0.313725645057629,"NO"
"ENSG00000079999",-0.114076302580148,6.8400396200957,6.29897540845655,0.0125797262236006,"NO"
"ENSG00000080007",1.26728177911988,-1.91910492604549,25.0458630948328,9.30755771595978e-07,"UP"
"ENSG00000080031",0.335696856893522,1.83284381831314,1.93292257688293,0.165416708523775,"NO"
"ENSG00000080166",0.0949669761027036,2.6497904900368,0.206643830712323,0.649722606154144,"NO"
"ENSG00000080189",0.177611109225605,5.87466064204188,16.7485239960302,5.42154965584619e-05,"NO"
"ENSG00000080200",0.564203813093915,4.06780083976204,12.5748149432882,0.000450094879126979,"NO"
"ENSG00000080224",0.14195557546256,0.578690284297148,0.305627963101957,0.580766057909612,"NO"
"ENSG00000080293",0.300562791227399,-2.18087291099094,1.9096164075469,0.167980583627479,"NO"
"ENSG00000080298",-0.296520419440527,5.55051934275734,9.34679224517582,0.00242434634451402,"NO"
"ENSG00000080345",-0.259429494148696,6.01567809893634,18.7430421690447,2.00940680996671e-05,"NO"
"ENSG00000080371",-0.078075135404833,6.39029470583047,1.60654077840385,0.20591062636853,"NO"
"ENSG00000080493",0.21686549661514,8.46919247524264,2.05173888163766,0.153020114370742,"NO"
"ENSG00000080503",-0.265057920604321,7.26597179172314,11.3231659853217,0.000859663779349223,"NO"
"ENSG00000080546",0.0689253836477441,5.6658988606706,0.399145173690686,0.527987463513888,"NO"
"ENSG00000080561",0.128033654446159,3.95022154903696,0.774576443179767,0.379473285863582,"NO"
"ENSG00000080572",1.73586823190556,-2.22296258772672,14.9520521916164,0.000133877127398865,"UP"
"ENSG00000080573",0.207812432355815,5.70659239772093,1.75083237511983,0.18672796043495,"NO"
"ENSG00000080603",-0.478512384522851,1.81233010005557,41.7040746803419,3.99626379159926e-10,"NO"
"ENSG00000080608",-0.161591344310057,3.70449765010058,4.85300703844358,0.0283184182443924,"NO"
"ENSG00000080644",0.0176465362628524,0.0307038415721606,0.00385675858306948,0.95052019160207,"NO"
"ENSG00000080709",-0.256388027439758,4.65509164355503,3.28680242179397,0.0707868686216273,"NO"
"ENSG00000080802",-0.125237579370422,5.50209206663914,6.15432984060175,0.013628478394121,"NO"
"ENSG00000080815",0.121952618636525,6.70803209654581,3.41580235855089,0.0655078873202459,"NO"
"ENSG00000080819",0.164339471436491,4.12453265730225,2.85762929396384,0.0919261450793207,"NO"
"ENSG00000080822",0.327463705697083,7.92556000916953,6.14454939022924,0.0137029011165217,"NO"
"ENSG00000080823",0.839289344611041,3.57327303748512,62.9961871649543,3.62651270691233e-14,"NO"
"ENSG00000080824",-0.0231557962878778,10.1920591202552,0.109893916322913,0.740484369639056,"NO"
"ENSG00000080839",-0.423915031733781,3.73291692304319,27.5183932936722,2.85458210245617e-07,"NO"
"ENSG00000080845",-0.399486768126537,6.45076672706709,41.3789605620963,4.62901789796881e-10,"NO"
"ENSG00000080854",-0.117838219572266,6.9728057424841,0.589680414864752,0.443115696921176,"NO"
"ENSG00000080986",-0.260138464139303,2.74114807605836,1.27819849731036,0.259090923409073,"NO"
"ENSG00000081014",-0.067278885045303,3.78296995464494,1.66987567775104,0.197218018710721,"NO"
"ENSG00000081019",0.525716385473654,4.93128311737952,61.1465436981586,7.95224207518708e-14,"NO"
"ENSG00000081026",1.16986183854741,4.92597083901994,126.985820641992,5.45477093019279e-25,"UP"
"ENSG00000081041",0.990521588994403,2.3544821186173,18.3318114332496,2.46395402070911e-05,"NO"
"ENSG00000081051",0.828108475573532,-1.94171658942025,5.13034471563096,0.0241872396982523,"NO"
"ENSG00000081052",-1.55685049665931,2.9492259380953,68.5064655064936,3.58922234310381e-15,"DOWN"
"ENSG00000081059",1.16167517802072,2.7915624694832,63.1672461601046,3.37380524329938e-14,"UP"
"ENSG00000081087",-0.293894907493124,5.21113301381938,17.8784148142566,3.08567690866022e-05,"NO"
"ENSG00000081138",1.27067843986675,1.93563066005398,17.7810523029928,3.23930028291059e-05,"UP"
"ENSG00000081148",-0.100530518680445,-0.208695167444288,0.542074550927028,0.462119648681914,"NO"
"ENSG00000081154",-0.0606732941103518,7.09252367501171,1.62240547011968,0.203691434218357,"NO"
"ENSG00000081177",-0.0944701791894524,6.16020531745002,1.54598970595575,0.214648804324784,"NO"
"ENSG00000081181",0.458225830628232,1.73328435507477,17.0941488670948,4.56124332095515e-05,"NO"
"ENSG00000081189",0.404254667784957,6.51820895949102,14.2332151239412,0.000192766316782804,"NO"
"ENSG00000081237",2.01679823840317,4.92573546241906,120.619598843704,5.48496740308274e-24,"UP"
"ENSG00000081248",-0.211384156359946,-0.592714803198057,0.828498074453272,0.363400029931738,"NO"
"ENSG00000081277",-0.782518309364779,-0.0574486687856383,8.88802265484384,0.00309328694377646,"NO"
"ENSG00000081307",-0.406088856960908,5.80124735747732,117.835712474219,1.51294690696028e-23,"NO"
"ENSG00000081320",0.645989264169636,5.43583642075786,24.0326095490141,1.51655401470032e-06,"NO"
"ENSG00000081377",-0.230087328760615,5.87229945095584,13.8681357293947,0.000232105504412759,"NO"
"ENSG00000081386",-0.320711456078652,4.83445623862498,26.3553792823799,4.96967241011558e-07,"NO"
"ENSG00000081479",0.721309637772275,3.9219422431655,5.93263359539069,0.0154150211421012,"NO"
"ENSG00000081665",-0.427508036911397,4.589529539268,65.8477768116071,1.08967267928134e-14,"NO"
"ENSG00000081692",-0.163204787475922,2.7410183522232,5.88939454723684,0.0157904152926778,"NO"
"ENSG00000081721",-0.349295873219255,4.23806184745805,39.7704748749346,9.60122275332765e-10,"NO"
"ENSG00000081760",-0.44492522398804,4.74077396840132,35.9643987156365,5.48243309221038e-09,"NO"
"ENSG00000081791",-0.363956775246201,6.33929976978419,62.032045856838,5.45772403568526e-14,"NO"
"ENSG00000081803",-0.126920334391629,4.67471749565872,0.697318645317813,0.404316513972603,"NO"
"ENSG00000081818",-0.291498901129668,3.84936170105987,1.17300412778348,0.279609875891477,"NO"
"ENSG00000081842",1.07319703223236,0.324681776558798,9.79785817425701,0.00191013917663043,"UP"
"ENSG00000081853",-0.131574027509977,2.81229201312732,0.339346364539951,0.560621840784884,"NO"
"ENSG00000081870",0.751301481386013,3.69976608718707,106.806887997616,9.17971124625289e-22,"NO"
"ENSG00000081913",-0.0592366741941948,7.78437827083107,0.533152165489122,0.465824813822604,"NO"
"ENSG00000081923",-0.254330751410102,1.41424023895524,3.74212790673751,0.0539480003646692,"NO"
"ENSG00000081985",-0.360925654108826,0.539293281571206,2.63958172715241,0.105226837688817,"NO"
"ENSG00000082014",0.162808746267697,6.57528619201406,3.72983982741952,0.0543414742270133,"NO"
"ENSG00000082068",-0.170715595920869,4.78465155198774,16.4619207132869,6.25839884148667e-05,"NO"
"ENSG00000082074",2.00890476083897,5.07708976767728,135.146588577687,2.98914502370467e-26,"UP"
"ENSG00000082126",0.288337504051731,-2.19676058375688,1.28183384223201,0.258415496697818,"NO"
"ENSG00000082146",-0.0148441449324654,5.46860111505511,0.037233847771747,0.847113495426342,"NO"
"ENSG00000082153",-0.0321209734635069,6.7098305222677,0.397739367557328,0.528714241346314,"NO"
"ENSG00000082175",-0.26332862939787,0.655370920563067,2.38951261294739,0.123151133766067,"NO"
"ENSG00000082196",0.783535098377177,3.81903565327302,21.7903967449659,4.49936408738611e-06,"NO"
"ENSG00000082212",0.0339618164071372,6.01577664278439,0.343785161594596,0.558070447419637,"NO"
"ENSG00000082213",-0.137986372464834,4.46165598657177,10.3977871534548,0.00139340094596998,"NO"
"ENSG00000082258",-0.425909393595525,5.4945790382439,76.9918539256748,1.0864609937544e-16,"NO"
"ENSG00000082269",-0.192359318647969,4.94804033157486,6.5680347692243,0.0108448977395083,"NO"
"ENSG00000082293",-1.42916234610959,-0.0719423039395446,30.7894565873212,6.08735357455657e-08,"DOWN"
"ENSG00000082397",-0.116634963299423,6.52174241500682,0.790459857244022,0.374636858664817,"NO"
"ENSG00000082438",-0.18698183068019,4.31659382215743,3.11288331800062,0.0786403492469803,"NO"
"ENSG00000082458",-0.937630701952805,5.29120258449574,109.992716894143,2.77815453844543e-22,"NO"
"ENSG00000082482",-0.459000733855372,3.89769216228534,6.05723046467197,0.0143832032558115,"NO"
"ENSG00000082497",-0.0181266970798142,2.21574035160083,0.00689643585556205,0.933868468785623,"NO"
"ENSG00000082512",-0.586586228884305,3.06955190915305,27.1964930015888,3.32715613192384e-07,"NO"
"ENSG00000082515",0.0308928803946352,3.83226125489666,0.250914831123312,0.616779880826888,"NO"
"ENSG00000082516",-0.18243716828956,5.08781646190284,15.0068657657106,0.00013020319207031,"NO"
"ENSG00000082556",-0.858288225247332,0.840763754430459,9.24742670272864,0.00255547673483846,"NO"
"ENSG00000082641",0.584125543241772,8.15803957213936,66.8531306322629,7.14821001626622e-15,"NO"
"ENSG00000082684",0.0780410572796478,5.49022268919522,0.252386935414603,0.615748973778822,"NO"
"ENSG00000082701",-0.54949425814996,6.80492793259369,74.167936196539,3.44628817010724e-16,"NO"
"ENSG00000082781",1.38088127793668,6.40139626025235,122.863831142308,2.42365133386758e-24,"UP"
"ENSG00000082805",-0.0419468356927167,6.55307946935512,0.231515713067458,0.630734812851461,"NO"
"ENSG00000082898",-0.0180461065584525,7.30453557256216,0.162445102637807,0.687187436516587,"NO"
"ENSG00000082996",0.285018997326183,6.78746141702082,15.505047211624,0.000101243889075009,"NO"
"ENSG00000083067",1.60524372505432,4.23684681227099,35.7724458515072,5.99305030471986e-09,"UP"
"ENSG00000083093",-0.174428964069664,3.82160582487024,14.1693029366727,0.000199112293860798,"NO"
"ENSG00000083097",-0.543497978139443,5.30120126236009,39.8640671962502,9.20306195745248e-10,"NO"
"ENSG00000083099",-0.171020144057056,5.93105178978249,8.60730645311386,0.0035927892738047,"NO"
"ENSG00000083123",-0.045177344296444,5.21772666627773,0.235010514280729,0.628168728171415,"NO"
"ENSG00000083168",-0.274507261540782,6.68753406291238,10.7740561322954,0.00114441501839553,"NO"
"ENSG00000083223",0.0565373537048118,4.56344723026692,0.628718105120574,0.428419977316289,"NO"
"ENSG00000083290",0.0343680897836822,5.89421323754517,0.119294859092991,0.730030134104249,"NO"
"ENSG00000083312",-0.101534138905211,7.32852990033874,2.97970841674098,0.0852904889388261,"NO"
"ENSG00000083444",0.751974955162278,6.77951517421295,65.1346118417291,1.47158401599268e-14,"NO"
"ENSG00000083454",-1.10408768052436,0.133204657387709,40.8048926027716,6.00306236211014e-10,"DOWN"
"ENSG00000083457",0.140581578910921,4.06315013124666,4.17851663562992,0.0417669446014789,"NO"
"ENSG00000083520",-0.607101058946686,5.68239065164226,111.99545979335,1.31251053931226e-22,"NO"
"ENSG00000083535",-0.291223109711062,3.78977453850386,23.96866852953,1.56365334465826e-06,"NO"
"ENSG00000083544",-0.292386505717219,4.33508398681192,22.5763281535017,3.06866246299914e-06,"NO"
"ENSG00000083635",-0.441755921868044,3.78299290228375,57.5426016814768,3.71703648106148e-13,"NO"
"ENSG00000083642",-0.364789323968422,5.65516194757547,32.0711341023916,3.33826356064844e-08,"NO"
"ENSG00000083720",-0.00481407112843168,6.30137658029331,0.00428164492999724,0.94786954864367,"NO"
"ENSG00000083750",-0.251518292368748,5.12058701826835,21.3979698028166,5.44772742889821e-06,"NO"
